time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.8460606.3838,-0.7271,-0.0141,608.1598,1.0163
8.8661606.3782,-0.7041,-0.0141,608.0953,1.1069
8.8862606.3730,-0.6804,-0.0142,608.0953,1.1092
8.9064606.3683,-0.6572,-0.0143,608.1108,1.0733
8.9265606.3642,-0.6354,-0.0143,608.1108,0.9793
8.9466606.3605,-0.6162,-0.0144,608.1108,0.8364
8.9667606.3572,-0.5998,-0.0145,608.1256,0.7083
8.9868606.3543,-0.5854,-0.0146,608.1256,0.6102
9.0072606.3517,-0.5733,-0.0146,608.1408,0.4935
9.0273606.3494,-0.5622,-0.0147,608.1408,0.4968
9.0474606.3473,-0.5509,-0.0148,608.1408,0.4790
9.0676606.3453,-0.5410,-0.0148,608.1256,0.3790
9.0877606.3436,-0.5332,-0.0149,608.1256,0.2737
9.1079606.3419,-0.5279,-0.0150,608.0639,0.1438
9.1280606.3400,-0.5254,-0.0150,608.0639,0.0075
9.1483606.3382,-0.5254,-0.0151,608.0639,-0.1125
9.1685606.3364,-0.5277,-0.0152,608.0639,-0.2257
9.1886606.3345,-0.5321,-0.0153,608.0639,-0.3296
9.2087606.3326,-0.5385,-0.0153,608.0787,-0.4236
9.2288606.3305,-0.5460,-0.0154,608.0787,-0.4506
9.2490606.3278,-0.5544,-0.0155,608.0787,-0.3698
9.2691606.3252,-0.5595,-0.0156,608.0166,-0.3034
9.2892606.3225,-0.5632,-0.0156,608.0166,-0.2090
9.3093606.3197,-0.5648,-0.0157,608.0166,-0.1249
9.3295606.3170,-0.5658,-0.0158,608.0166,-0.1246
9.3497606.3142,-0.5675,-0.0158,608.0470,-0.1697
9.3699606.3116,-0.5701,-0.0159,608.0470,-0.2178
9.3900606.3089,-0.5732,-0.0160,608.0470,-0.2227
9.4101606.3063,-0.5758,-0.0160,608.0773,-0.1960
9.4302606.3037,-0.5786,-0.0161,608.0773,-0.2262
9.4503606.3010,-0.5822,-0.0162,608.0773,-0.2641
9.4704606.2983,-0.5861,-0.0162,608.0773,-0.2636
9.4906606.2955,-0.5895,-0.0163,608.0773,-0.2286
9.5107606.2927,-0.5922,-0.0164,608.0922,-0.2100
9.5308606.2899,-0.5955,-0.0165,608.0922,-0.2496
9.5509606.2871,-0.5994,-0.0165,608.1073,-0.2895
9.5710606.2842,-0.6041,-0.0166,608.1073,-0.3125
9.5911606.2813,-0.6090,-0.0167,608.1073,-0.3247
9.6112606.2783,-0.6138,-0.0168,608.1073,-0.3095
9.6314606.2752,-0.6182,-0.0168,608.1073,-0.2726
9.6515606.2720,-0.6213,-0.0169,608.1073,-0.2090
9.6716606.2688,-0.6235,-0.0170,608.1073,-0.1712
9.6917606.2656,-0.6247,-0.0170,608.1073,-0.1237
9.7118606.2624,-0.6256,-0.0171,608.1073,-0.1213
9.7321606.2592,-0.6268,-0.0172,608.1073,-0.1441
9.7523606.2560,-0.6279,-0.0173,608.1073,-0.1215
9.7724606.2528,-0.6288,-0.0173,608.1073,-0.1191
9.7925606.2495,-0.6294,-0.0174,608.1073,-0.1030
9.8126606.2463,-0.6297,-0.0175,608.0922,-0.0834
9.8328606.2430,-0.6295,-0.0176,608.0922,-0.0450
9.8529606.2398,-0.6281,-0.0176,608.0773,0.0140
9.8730606.2365,-0.6258,-0.0177,608.0773,0.0521
9.8931606.2333,-0.6225,-0.0178,608.0773,0.1084
9.9132606.2302,-0.6186,-0.0179,608.0773,0.1266
9.9333606.2272,-0.6145,-0.0179,608.0773,0.1208
9.9535606.2243,-0.6110,-0.0180,608.0618,0.0861
9.9736606.2206,-0.6076,-0.0181,608.0618,0.0321
9.9939606.2178,-0.6061,-0.0182,608.0618,-0.0139
10.0140606.2149,-0.6053,-0.0182,608.0470,-0.0506
10.0342606.2120,-0.6050,-0.0183,608.0470,-0.0612
10.0543606.2092,-0.6050,-0.0184,608.0321,-0.0928
10.0744606.2063,-0.6060,-0.0185,608.0321,-0.1472
10.0945606.2033,-0.6079,-0.0185,608.0321,-0.1793
10.1146606.2004,-0.6102,-0.0186,608.0321,-0.2007
10.1348606.1974,-0.6129,-0.0187,608.0321,-0.2148
10.1549606.1944,-0.6154,-0.0188,608.0321,-0.1969
10.1750606.1913,-0.6175,-0.0188,608.0321,-0.1659
10.1951606.1882,-0.6184,-0.0189,608.0321,-0.0834
10.2153606.1851,-0.6176,-0.0190,608.0166,-0.0215
10.2354606.1820,-0.6167,-0.0191,608.0166,-0.0535
10.2555606.1790,-0.6172,-0.0191,608.0166,-0.1408
10.2757606.1759,-0.6206,-0.0192,608.0166,-0.3315
10.2958606.1726,-0.6307,-0.0193,608.0166,-0.7512
10.3159606.1692,-0.6498,-0.0193,608.0166,-1.2017
10.3360606.1652,-0.6778,-0.0194,608.0166,-1.5955
10.3561606.1607,-0.7084,-0.0195,608.0166,-1.5911
10.3763606.1556,-0.7359,-0.0196,608.0166,-1.3508
10.3964606.1501,-0.7562,-0.0196,608.0166,-0.9225
10.4165606.1443,-0.7658,-0.0197,608.0166,-0.3135
10.4366606.1384,-0.7626,-0.0198,608.0166,0.2831
10.4568606.1327,-0.7508,-0.0199,608.0018,0.6138
10.4769606.1273,-0.7345,-0.0199,608.0018,0.8018
10.4970606.1223,-0.7151,-0.0200,608.0018,0.9408
10.5171606.1177,-0.6932,-0.0201,608.0166,1.0688
10.5373606.1137,-0.6675,-0.0202,608.0166,1.2981
10.5574606.1102,-0.6371,-0.0202,607.9521,1.5155
10.5777606.1071,-0.6035,-0.0203,607.9521,1.6334
10.5978606.1046,-0.5691,-0.0204,607.9521,1.6292
10.6179606.1030,-0.5355,-0.0205,607.9825,1.5926
10.6380606.1021,-0.5035,-0.0205,607.9825,1.4543
10.6581606.1018,-0.4764,-0.0206,607.9976,1.1512
10.6783606.1021,-0.4563,-0.0207,607.9976,0.7881
10.6984606.1028,-0.4418,-0.0208,607.9976,0.3036
10.7185606.1036,-0.4385,-0.0209,608.0128,-0.0393
10.7386606.1045,-0.4412,-0.0209,608.0128,-0.3224
10.7589606.1053,-0.4502,-0.0210,608.0732,-0.6618
10.7791606.1061,-0.4661,-0.0211,608.0732,-1.0206
10.7992606.1065,-0.4889,-0.0212,608.0387,-1.3346
10.8193606.1062,-0.5176,-0.0213,608.0387,-1.6149
10.8394606.1052,-0.5502,-0.0213,608.0387,-1.7559
10.8595606.1037,-0.5837,-0.0214,608.0542,-1.7498
10.8796606.1015,-0.6173,-0.0215,608.0542,-1.7832
10.8998606.0987,-0.6518,-0.0216,608.0842,-1.8215
10.9199606.0953,-0.6869,-0.0216,608.0842,-1.8381
10.9402606.0912,-0.7222,-0.0217,608.0842,-1.8585
10.9604606.0865,-0.7574,-0.0218,608.0994,-1.8424
10.9805606.0812,-0.7926,-0.0219,608.0994,-1.8469
11.0006606.0752,-0.8270,-0.0220,608.0549,-1.7631
11.0207606.0683,-0.8593,-0.0220,608.0549,-1.6820
11.0409606.0609,-0.8914,-0.0221,608.0549,-1.7045
11.0610606.0528,-0.9236,-0.0222,608.0549,-1.6744
11.0811606.0441,-0.9541,-0.0223,608.0549,-1.5685
11.1014606.0349,-0.9829,-0.0224,608.0549,-1.5081
11.1215606.0252,-1.0111,-0.0224,608.0549,-1.4891
11.1416606.0150,-1.0383,-0.0225,608.0549,-1.4121
11.1617606.0043,-1.0629,-0.0226,608.0549,-1.2629
11.1819605.9931,-1.0851,-0.0227,608.0549,-1.1772
11.2020605.9817,-1.1063,-0.0228,608.0397,-1.1211
11.2221605.9697,-1.1252,-0.0229,608.0397,-0.9696
11.2422605.9576,-1.1412,-0.0229,608.0397,-0.8578
11.2623605.9452,-1.1552,-0.0230,608.0549,-0.7524
11.2827605.9326,-1.1682,-0.0231,608.0549,-0.7544
11.3029605.9198,-1.1833,-0.0232,607.9904,-0.9123
11.3230605.9065,-1.2022,-0.0233,607.9904,-1.1074
11.3431605.8892,-1.2300,-0.0234,607.9904,-1.2457
11.3633605.8749,-1.2538,-0.0235,607.9601,-1.3132
11.3834605.8602,-1.2801,-0.0236,607.9601,-1.4635
11.4035605.8450,-1.3097,-0.0236,608.0097,-1.6301
11.4236605.8294,-1.3411,-0.0237,608.0097,-1.6557
11.4437605.8133,-1.3719,-0.0238,608.0097,-1.6000
11.4638605.7967,-1.4004,-0.0239,608.0097,-1.4850
11.4839605.7796,-1.4284,-0.0240,608.0097,-1.5164
11.5041605.7620,-1.4572,-0.0241,607.9642,-1.5264
11.5242605.7437,-1.4846,-0.0242,607.9642,-1.4194
11.5444605.7251,-1.5094,-0.0243,607.9642,-1.2727
11.5645605.7058,-1.5317,-0.0243,607.9187,-1.2062
11.5846605.6862,-1.5544,-0.0244,607.9187,-1.2224
11.6047605.6661,-1.5758,-0.0245,607.8887,-1.1193
11.6248605.6457,-1.5947,-0.0246,607.8887,-0.9959
11.6451605.6250,-1.6116,-0.0247,607.8887,-0.9109
11.6654605.6040,-1.6260,-0.0248,607.8583,-0.7376
11.6855605.5828,-1.6353,-0.0249,607.8583,-0.4514
11.7056605.5615,-1.6393,-0.0250,607.7828,-0.2325
11.7258605.5399,-1.6422,-0.0251,607.7828,-0.2252
11.7459605.5184,-1.6429,-0.0252,607.7828,-0.0547
11.7660605.4973,-1.6387,-0.0252,607.8273,0.1851
11.7861605.4764,-1.6320,-0.0253,607.8273,0.2755
11.8064605.4557,-1.6203,-0.0254,607.7669,0.6596
11.8265605.4352,-1.5998,-0.0255,607.7669,1.0626
11.8467605.4152,-1.5738,-0.0256,607.7669,1.2528
11.8668605.3960,-1.5457,-0.0257,607.7855,1.3527
11.8869605.3775,-1.5140,-0.0258,607.7855,1.5699
11.9070605.3598,-1.4787,-0.0259,607.7559,1.6753
11.9271605.3426,-1.4461,-0.0260,607.7559,1.4003
11.9472605.3262,-1.4201,-0.0261,607.7559,1.0878
11.9674605.3102,-1.3984,-0.0262,607.7141,0.9378
11.9875605.2946,-1.3795,-0.0263,607.7141,0.7786
12.0076605.2793,-1.3644,-0.0264,607.6690,0.5820
12.0277605.2642,-1.3512,-0.0265,607.6690,0.5731
12.0478605.2495,-1.3365,-0.0266,607.6690,0.6717
12.0679605.2317,-1.3157,-0.0267,607.6703,0.7909
12.0880605.2179,-1.2979,-0.0268,607.6703,0.7828
12.1082605.2044,-1.2793,-0.0269,607.6117,0.8934
12.1283605.1912,-1.2555,-0.0270,607.6117,1.2018
12.1485605.1786,-1.2281,-0.0271,607.5852,1.2715
12.1687605.1665,-1.2017,-0.0272,607.5852,1.1740
12.1888605.1549,-1.1780,-0.0273,607.5852,1.0367
12.2089605.1437,-1.1553,-0.0274,607.5248,1.0409
12.2290605.1329,-1.1314,-0.0275,607.5248,1.1120
12.2491605.1226,-1.1089,-0.0276,607.4662,0.9348
12.2693605.1124,-1.0908,-0.0277,607.4662,0.7701
12.2894605.1027,-1.0726,-0.0278,607.4662,0.8250
12.3095605.0933,-1.0530,-0.0279,607.4551,0.8944
12.3296605.0844,-1.0343,-0.0280,607.4551,0.7697
12.3498605.0758,-1.0205,-0.0281,607.4113,0.4517
12.3699605.0673,-1.0130,-0.0281,607.4113,0.2150
12.3900605.0589,-1.0053,-0.0282,607.4113,0.3462
12.4101605.0507,-0.9947,-0.0283,607.3658,0.4535
12.4303605.0426,-0.9837,-0.0284,607.3658,0.4299
12.4508605.0348,-0.9750,-0.0285,607.3824,0.2627
12.4709605.0272,-0.9689,-0.0286,607.3824,0.2082
12.4912605.0235,-0.9653,-0.0287,607.3824,0.2830
12.5113605.0162,-0.9542,-0.0288,607.3713,0.5015
12.5314605.0091,-0.9430,-0.0288,607.3713,0.4046
12.5516605.0023,-0.9330,-0.0289,607.3713,0.4183
12.5717604.9956,-0.9223,-0.0290,607.3410,0.4427
12.5918604.9891,-0.9094,-0.0291,607.3410,0.6399
12.6119604.9830,-0.8912,-0.0292,607.2958,0.8748
12.6320604.9770,-0.8717,-0.0293,607.2958,0.8804
12.6522604.9715,-0.8530,-0.0294,607.2958,0.7304
12.6723604.9664,-0.8410,-0.0295,607.3579,0.3647
12.6924604.9618,-0.8364,-0.0296,607.3579,-0.0766
12.7125604.9571,-0.8412,-0.0297,607.3275,-0.3977
12.7327604.9509,-0.8462,-0.0298,607.3275,-0.1993
12.7528604.9460,-0.8437,-0.0299,607.3275,0.1479
12.7729604.9412,-0.8358,-0.0300,607.3127,0.3666
12.7930604.9365,-0.8237,-0.0301,607.3127,0.5687
12.8131604.9322,-0.8111,-0.0302,607.2972,0.4480
12.8332604.9280,-0.8027,-0.0303,607.2972,0.2773
12.8534604.9239,-0.7943,-0.0304,607.2972,0.3408
12.8735604.9201,-0.7856,-0.0305,607.2823,0.2976
12.8936604.9163,-0.7791,-0.0306,607.2823,0.1756
12.9137604.9127,-0.7749,-0.0307,607.2199,0.0559
12.9338604.9088,-0.7725,-0.0308,607.2199,0.0135
12.9540604.9069,-0.7712,-0.0308,607.2199,0.0299
12.9741604.9032,-0.7683,-0.0309,607.2354,0.0361
12.9942604.8997,-0.7671,-0.0310,607.2354,-0.1128
13.0143604.8961,-0.7680,-0.0311,607.2354,-0.1559
13.0344604.8925,-0.7682,-0.0312,607.2354,-0.0738
13.0546604.8890,-0.7661,-0.0313,607.2354,0.0572
13.0747604.8856,-0.7603,-0.0314,607.2503,0.2647
13.0948604.8824,-0.7522,-0.0315,607.2503,0.3271
13.1149604.8794,-0.7426,-0.0316,607.2503,0.4074
13.1350604.8764,-0.7304,-0.0317,607.2013,0.5833
13.1551604.8737,-0.7143,-0.0317,607.2013,0.7523
13.1753604.8713,-0.6965,-0.0318,607.1858,0.7895
13.1956604.8692,-0.6787,-0.0319,607.1858,0.7909
13.2157604.8675,-0.6603,-0.0320,607.1858,0.8288
13.2358604.8661,-0.6419,-0.0321,607.1709,0.7926
13.2560604.8651,-0.6256,-0.0322,607.1709,0.6375
13.2762604.8643,-0.6135,-0.0323,607.1858,0.4373
13.2963604.8639,-0.6033,-0.0324,607.1858,0.3924
13.3164604.8636,-0.5932,-0.0325,607.1858,0.4143
13.3365604.8633,-0.5823,-0.0326,607.1240,0.4488
13.3567604.8632,-0.5705,-0.0327,607.1240,0.5081
13.3768604.8633,-0.5574,-0.0328,607.1240,0.5722
13.3969604.8637,-0.5442,-0.0328,607.1240,0.5412
13.4170604.8643,-0.5318,-0.0329,607.1240,0.4908
13.4371604.8651,-0.5212,-0.0330,607.1085,0.3809
13.4573604.8661,-0.5130,-0.0331,607.1085,0.2610
13.4774604.8675,-0.5051,-0.0332,607.1085,0.1965
13.4975604.8687,-0.4986,-0.0333,607.1085,0.2368
13.5179604.8701,-0.4918,-0.0334,607.1085,0.2329
13.5380604.8716,-0.4850,-0.0335,607.1085,0.2509
13.5582604.8733,-0.4774,-0.0336,607.1085,0.2937
13.5783604.8750,-0.4694,-0.0337,607.0785,0.2865
13.5984604.8768,-0.4620,-0.0338,607.0785,0.2578
13.6185604.8787,-0.4550,-0.0339,607.0937,0.2369
13.6386604.8808,-0.4488,-0.0339,607.0937,0.1707
13.6587604.8830,-0.4444,-0.0340,607.0937,0.0833
13.6789604.8853,-0.4414,-0.0341,607.0785,0.0188
13.6991604.8875,-0.4407,-0.0342,607.0785,-0.1469
13.7192604.8897,-0.4437,-0.0343,607.0633,-0.3137
13.7393604.8917,-0.4498,-0.0344,607.0633,-0.4539
13.7594604.8936,-0.4573,-0.0345,607.0633,-0.4763
13.7795604.8953,-0.4644,-0.0346,607.0482,-0.4512
13.7996604.8967,-0.4709,-0.0346,607.0482,-0.4043
13.8197604.8981,-0.4763,-0.0347,607.0178,-0.3511
13.8399604.8992,-0.4806,-0.0348,607.0178,-0.2989
13.8600604.9002,-0.4837,-0.0349,607.0178,-0.2255
13.8803604.9012,-0.4850,-0.0350,607.0178,-0.1396
13.9004604.9022,-0.4850,-0.0351,607.0178,-0.0873
13.9206604.9032,-0.4846,-0.0352,607.0333,-0.0812
13.9409604.9042,-0.4846,-0.0352,607.0333,-0.1225
13.9610604.9052,-0.4857,-0.0353,607.0333,-0.1772
13.9811604.9062,-0.4876,-0.0354,607.0178,-0.1943
14.0012604.9070,-0.4890,-0.0355,607.0178,-0.1666
14.0214604.9079,-0.4908,-0.0356,607.0333,-0.2213
14.0415604.9087,-0.4943,-0.0357,607.0333,-0.3108
14.0617604.9095,-0.4992,-0.0357,607.0333,-0.3708
14.0819604.9102,-0.5046,-0.0358,607.0333,-0.3653
14.1020604.9107,-0.5092,-0.0359,607.0333,-0.3040
14.1221604.9112,-0.5120,-0.0360,607.0482,-0.2049
14.1422604.9119,-0.5131,-0.0361,607.0482,-0.1215
14.1623604.9124,-0.5131,-0.0362,607.0482,-0.0977
14.1825604.9128,-0.5129,-0.0363,607.0333,-0.0863
14.2026604.9132,-0.5124,-0.0364,607.0333,-0.0769
14.2229604.9137,-0.5118,-0.0364,607.0333,-0.0680
14.2430604.9141,-0.5107,-0.0365,607.0333,-0.0334
14.2631604.9146,-0.5090,-0.0366,607.0333,-0.0102
14.2832604.9151,-0.5071,-0.0367,607.0178,-0.0149
14.3033604.9156,-0.5054,-0.0368,607.0178,-0.0198
14.3234604.9161,-0.5042,-0.0369,607.0178,-0.0716
14.3436604.9166,-0.5039,-0.0370,607.0178,-0.0836
14.3637604.9171,-0.5035,-0.0370,607.0178,-0.0873
14.3838604.9177,-0.5031,-0.0371,607.0482,-0.0757
14.4039604.9184,-0.5011,-0.0372,607.0482,0.0492
14.4240604.9192,-0.4969,-0.0373,607.0633,0.1296
14.4441604.9201,-0.4922,-0.0374,607.0633,0.1122
14.4643604.9211,-0.4886,-0.0375,607.0633,0.0615
14.4844604.9222,-0.4857,-0.0376,607.0937,0.0185
14.5045604.9235,-0.4828,-0.0376,607.0937,0.0723
14.5246604.9248,-0.4770,-0.0377,607.0937,0.2580
14.5448604.9263,-0.4683,-0.0378,607.0937,0.3606
14.5649604.9280,-0.4575,-0.0379,607.0937,0.4776
14.5850604.9299,-0.4443,-0.0380,607.1085,0.6040
14.6051604.9321,-0.4275,-0.0381,607.1085,0.8325
14.6253604.9348,-0.4054,-0.0382,607.1240,1.0757
14.6454604.9379,-0.3807,-0.0382,607.1240,1.1325
14.6655604.9416,-0.3572,-0.0383,607.1240,1.0215
14.6856604.9456,-0.3368,-0.0384,607.1085,0.8338
14.7057604.9499,-0.3206,-0.0385,607.1085,0.6339
14.7259604.9545,-0.3072,-0.0386,607.1085,0.5382
14.7460604.9593,-0.2933,-0.0387,607.1085,0.6511
14.7661604.9644,-0.2757,-0.0388,607.1085,0.8272
14.7862604.9700,-0.2574,-0.0389,607.1240,0.7782
14.8064604.9758,-0.2414,-0.0389,607.1240,0.6239
14.8266604.9819,-0.2288,-0.0390,607.1240,0.4907
14.8467604.9883,-0.2148,-0.0391,607.1240,0.6883
14.8668604.9966,-0.1919,-0.0392,607.1240,0.8464
14.8872605.0033,-0.1737,-0.0393,607.0616,0.7580
14.9073605.0103,-0.1590,-0.0394,607.0616,0.5436
14.9274605.0176,-0.1481,-0.0395,607.0771,0.4118
14.9477605.0251,-0.1370,-0.0395,607.0771,0.4976
14.9678605.0328,-0.1237,-0.0396,607.0771,0.5840
14.9879605.0408,-0.1095,-0.0397,607.0771,0.6049
15.0081605.0490,-0.0968,-0.0398,607.0771,0.4620
15.0282605.0574,-0.0888,-0.0399,607.0920,0.2058
15.0483605.0659,-0.0832,-0.0400,607.0920,0.1952
15.0684605.0745,-0.0757,-0.0400,607.1544,0.2999
15.0887605.0835,-0.0679,-0.0401,607.1544,0.2593
15.1088605.0926,-0.0627,-0.0402,607.1544,0.0736
15.1290605.1017,-0.0626,-0.0403,607.1544,-0.2159
15.1491605.1107,-0.0693,-0.0404,607.1544,-0.5705
15.1692605.1195,-0.0814,-0.0404,607.1692,-0.7458
15.1893605.1280,-0.0934,-0.0405,607.1692,-0.6484
15.2094605.1363,-0.1003,-0.0406,607.1692,-0.3330
15.2296605.1447,-0.1026,-0.0407,607.2465,-0.1849
15.2497605.1532,-0.1040,-0.0408,607.2465,-0.1915
15.2698605.1617,-0.1056,-0.0409,607.2313,-0.1425
15.2899605.1700,-0.1036,-0.0409,607.2313,0.0838
15.3101605.1783,-0.0975,-0.0410,607.2313,0.2379
15.3302605.1867,-0.0916,-0.0411,607.2354,0.1361
15.3509605.1952,-0.0890,-0.0412,607.2354,-0.0449
15.3710605.2037,-0.0909,-0.0413,607.1903,-0.3022
15.3912605.2118,-0.0972,-0.0413,607.1903,-0.4781
15.4113605.2197,-0.1053,-0.0414,607.1903,-0.5134
15.4314605.2274,-0.1132,-0.0415,607.1768,-0.4847
15.4515605.2349,-0.1200,-0.0416,607.1768,-0.4044
15.4716605.2441,-0.1240,-0.0417,607.2082,-0.1579
15.4918605.2515,-0.1228,-0.0418,607.2082,0.0204
15.5119605.2589,-0.1192,-0.0418,607.2082,0.0925
15.5320605.2662,-0.1155,-0.0419,607.1782,0.0730
15.5522605.2736,-0.1124,-0.0420,607.1782,0.0343
15.5723605.2809,-0.1104,-0.0421,607.1972,-0.0271
15.5924605.2884,-0.1098,-0.0421,607.1972,-0.0927
15.6125605.2958,-0.1101,-0.0422,607.1972,-0.1327
15.6326605.3032,-0.1114,-0.0423,607.2289,-0.1942
15.6529605.3107,-0.1143,-0.0424,607.2289,-0.2839
15.6731605.3180,-0.1194,-0.0424,607.2141,-0.4077
15.6933605.3250,-0.1274,-0.0425,607.2141,-0.5572
15.7135605.3319,-0.1380,-0.0426,607.2141,-0.6813
15.7336605.3385,-0.1510,-0.0427,607.2178,-0.7841
15.7537605.3448,-0.1654,-0.0428,607.2178,-0.8438
15.7738605.3507,-0.1805,-0.0428,607.2372,-0.8652
15.7940605.3565,-0.1962,-0.0429,607.2372,-0.9066
15.8141605.3618,-0.2128,-0.0430,607.2372,-0.9335
15.8342605.3669,-0.2285,-0.0431,607.2513,-0.8459
15.8543605.3717,-0.2411,-0.0431,607.2513,-0.6594
15.8745605.3762,-0.2501,-0.0432,607.2213,-0.4926
15.8946605.3804,-0.2556,-0.0433,607.2213,-0.2989
15.9148605.3846,-0.2560,-0.0433,607.2213,-0.0048
15.9350605.3889,-0.2497,-0.0434,607.2554,0.3438
15.9552605.3934,-0.2360,-0.0435,607.2554,0.7384
15.9754605.3983,-0.2140,-0.0436,607.3023,1.1338
15.9955605.4039,-0.1855,-0.0436,607.3023,1.4189
16.0156605.4100,-0.1538,-0.0437,607.3023,1.4855
16.0357605.4167,-0.1218,-0.0438,607.2720,1.5256
16.0560605.4239,-0.0881,-0.0439,607.2720,1.5989
16.0761605.4318,-0.0551,-0.0439,607.2875,1.4958
16.0963605.4403,-0.0256,-0.0440,607.2875,1.2974
16.1166605.4517,0.0065,-0.0441,607.2875,1.1276
16.1367605.4616,0.0301,-0.0442,607.3517,1.0378
16.1568605.4719,0.0511,-0.0443,607.3517,0.8726
16.1769605.4799,0.0636,-0.0443,607.3672,0.6452
16.1970605.4907,0.0738,-0.0444,607.3672,0.2597
16.2171605.5017,0.0764,-0.0445,607.3672,-0.0915
16.2372605.5127,0.0746,-0.0445,607.4124,-0.2384
16.2573605.5237,0.0714,-0.0446,607.4124,-0.2919
16.2775605.5347,0.0656,-0.0447,607.4896,-0.4818
16.2976605.5457,0.0543,-0.0448,607.4896,-0.7860
16.3177605.5564,0.0384,-0.0449,607.4896,-0.9497
16.3380605.5668,0.0207,-0.0449,607.5044,-1.0137
16.3581605.5767,0.0016,-0.0450,607.5044,-1.0886
16.3782605.5862,-0.0182,-0.0451,607.5196,-1.1042
16.3983605.5954,-0.0391,-0.0452,607.5196,-1.1831
16.4187605.6041,-0.0618,-0.0452,607.5196,-1.2860
16.4388605.6123,-0.0873,-0.0453,607.5348,-1.4342
16.4589605.6199,-0.1152,-0.0454,607.5348,-1.5326
16.4790605.6269,-0.1444,-0.0455,607.5500,-1.5897
16.4993605.6334,-0.1742,-0.0455,607.5500,-1.5825
16.5194605.6393,-0.2034,-0.0456,607.5500,-1.5670
16.5395605.6448,-0.2316,-0.0457,607.6269,-1.4678
16.5596605.6499,-0.2567,-0.0458,607.6269,-1.2902
16.5798605.6545,-0.2774,-0.0459,607.6269,-1.0608
16.5999605.6587,-0.2942,-0.0459,607.6269,-0.8894
16.6201605.6626,-0.3088,-0.0460,607.6269,-0.8216
16.6402605.6664,-0.3230,-0.0461,607.6917,-0.8240
16.6603605.6700,-0.3378,-0.0462,607.6917,-0.8793
16.6805605.6733,-0.3537,-0.0463,607.7066,-0.9021
16.7006605.6763,-0.3690,-0.0463,607.7066,-0.8695
16.7207605.6790,-0.3844,-0.0464,607.7066,-0.8891
16.7408605.6814,-0.3994,-0.0465,607.7221,-0.8226
16.7609605.6836,-0.4122,-0.0466,607.7221,-0.7220
16.7811605.6856,-0.4237,-0.0467,607.8166,-0.6654
16.8012605.6883,-0.4363,-0.0468,607.8166,-0.5881
16.8213605.6902,-0.4449,-0.0469,607.8166,-0.5243
16.8414605.6920,-0.4526,-0.0469,607.8321,-0.4805
16.8617605.6936,-0.4587,-0.0470,607.8321,-0.3736
16.8818605.6954,-0.4622,-0.0471,607.9062,-0.2486
16.9019605.6973,-0.4643,-0.0472,607.9062,-0.2203
16.9221605.6991,-0.4666,-0.0473,607.9218,-0.2388
16.9422605.7009,-0.4695,-0.0474,607.9218,-0.2797
16.9623605.7027,-0.4727,-0.0475,607.9218,-0.2660
16.9824605.7044,-0.4750,-0.0476,607.9218,-0.2144
17.0027605.7060,-0.4763,-0.0477,607.9218,-0.1629
17.0228605.7077,-0.4767,-0.0477,607.9518,-0.1274
17.0429605.7094,-0.4766,-0.0478,607.9518,-0.1037
17.0630605.7112,-0.4757,-0.0479,607.9518,-0.0522
17.0831605.7132,-0.4729,-0.0480,608.0314,0.0685
17.1033605.7155,-0.4677,-0.0481,608.0314,0.1759
17.1234605.7179,-0.4606,-0.0482,607.9821,0.2667
17.1435605.7201,-0.4520,-0.0483,607.9821,0.3272
17.1636605.7226,-0.4425,-0.0484,607.9821,0.3717
17.1837605.7252,-0.4320,-0.0485,607.9973,0.4347
17.2038605.7282,-0.4197,-0.0486,607.9973,0.5222
17.2240605.7313,-0.4066,-0.0486,608.0125,0.5320
17.2441605.7348,-0.3938,-0.0487,608.0125,0.5175
17.2642605.7385,-0.3817,-0.0488,608.0125,0.4528
17.2843605.7426,-0.3716,-0.0489,608.0577,0.3419
17.3044605.7469,-0.3633,-0.0490,608.0577,0.2687
17.3246605.7513,-0.3571,-0.0491,608.0283,0.1278
17.3449605.7557,-0.3546,-0.0492,608.0283,-0.0705
17.3650605.7600,-0.3559,-0.0493,608.0283,-0.2482
17.3851605.7643,-0.3594,-0.0494,608.0587,-0.3030
17.4053605.7687,-0.3631,-0.0495,608.0587,-0.3142
17.4254605.7729,-0.3675,-0.0496,608.0890,-0.3670
17.4458605.7771,-0.3733,-0.0497,608.0890,-0.4514
17.4659605.7822,-0.3838,-0.0498,608.0890,-0.6073
17.4860605.7860,-0.3947,-0.0499,608.0846,-0.6957
17.5061605.7896,-0.4068,-0.0500,608.0846,-0.7389
17.5262605.7929,-0.4193,-0.0500,608.1149,-0.7574
17.5463605.7961,-0.4322,-0.0501,608.1149,-0.7625
17.5665605.7990,-0.4438,-0.0502,608.1149,-0.6609
17.5866605.8016,-0.4531,-0.0503,608.0956,-0.5489
17.6067605.8041,-0.4611,-0.0504,608.0956,-0.5275
17.6268605.8062,-0.4696,-0.0505,608.0487,-0.5585
17.6469605.8080,-0.4788,-0.0506,608.0487,-0.5919
17.6671605.8097,-0.4878,-0.0507,608.0487,-0.5410
17.6872605.8112,-0.4939,-0.0508,608.0642,-0.3564
17.7073605.8126,-0.4961,-0.0509,608.0642,-0.1599
17.7275605.8140,-0.4954,-0.0510,608.0621,-0.0591
17.7477605.8155,-0.4942,-0.0510,608.0621,-0.0791
