time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.8715605.2311,-0.5355,-0.0135,606.7674,-0.1440
8.8916605.2281,-0.5365,-0.0136,606.7674,-0.0969
8.9117605.2251,-0.5368,-0.0137,606.7674,-0.0707
8.9318605.2222,-0.5367,-0.0137,606.7674,-0.0517
8.9519605.2193,-0.5365,-0.0138,606.8126,-0.0556
8.9720605.2166,-0.5367,-0.0138,606.8126,-0.0835
8.9921605.2139,-0.5368,-0.0139,606.8126,-0.0519
9.0122605.2112,-0.5360,-0.0140,606.7933,-0.0112
9.0323605.2085,-0.5347,-0.0140,606.7933,-0.0023
9.0524605.2058,-0.5334,-0.0141,606.8237,0.0026
9.0726605.2033,-0.5323,-0.0142,606.8237,-0.0128
9.0927605.2002,-0.5307,-0.0142,606.8237,0.0203
9.1128605.1981,-0.5283,-0.0143,606.8692,0.0644
9.1329605.1960,-0.5255,-0.0144,606.8692,0.0808
9.1530605.1939,-0.5225,-0.0144,606.8395,0.0852
9.1731605.1917,-0.5194,-0.0145,606.8395,0.0816
9.1932605.1897,-0.5168,-0.0146,606.8395,0.0571
9.2134605.1877,-0.5143,-0.0146,606.8395,0.0640
9.2335605.1858,-0.5116,-0.0147,606.8395,0.0622
9.2536605.1840,-0.5096,-0.0148,606.8699,0.0112
9.2737605.1823,-0.5086,-0.0148,606.8699,-0.0350
9.2938605.1806,-0.5084,-0.0149,606.8699,-0.0657
9.3139605.1790,-0.5083,-0.0150,606.8699,-0.0560
9.3340605.1774,-0.5079,-0.0150,606.8699,-0.0471
9.3541605.1758,-0.5073,-0.0151,606.8847,-0.0338
9.3742605.1743,-0.5068,-0.0152,606.8847,-0.0542
9.3944605.1727,-0.5071,-0.0152,606.8354,-0.1015
9.4145605.1710,-0.5080,-0.0153,606.8354,-0.1170
9.4346605.1692,-0.5090,-0.0154,606.8354,-0.1219
9.4547605.1675,-0.5098,-0.0154,606.8506,-0.1019
9.4748605.1657,-0.5102,-0.0155,606.8506,-0.0707
9.4949605.1640,-0.5096,-0.0156,606.8506,-0.0236
9.5150605.1624,-0.5085,-0.0157,606.8506,-0.0149
9.5351605.1607,-0.5077,-0.0157,606.8506,-0.0463
9.5552605.1591,-0.5072,-0.0158,606.8506,-0.0386
9.5753605.1575,-0.5065,-0.0159,606.8506,-0.0320
9.5955605.1559,-0.5057,-0.0159,606.8506,-0.0325
9.6156605.1543,-0.5051,-0.0160,606.8506,-0.0449
9.6357605.1528,-0.5049,-0.0161,606.8506,-0.0652
9.6558605.1511,-0.5043,-0.0161,606.7888,-0.0123
9.6761605.1493,-0.5025,-0.0162,606.7888,0.0425
9.6963605.1475,-0.4999,-0.0163,606.8185,0.0649
9.7164605.1460,-0.4975,-0.0163,606.8185,0.0421
9.7365605.1445,-0.4957,-0.0164,606.8185,0.0044
9.7566605.1430,-0.4947,-0.0165,606.8185,-0.0371
9.7767605.1416,-0.4949,-0.0165,606.8185,-0.1041
9.7970605.1401,-0.4965,-0.0166,606.7695,-0.1854
9.8171605.1384,-0.5000,-0.0167,606.7695,-0.2729
9.8373605.1366,-0.5044,-0.0167,606.7695,-0.2828
9.8574605.1342,-0.5081,-0.0168,606.7695,-0.1560
9.8777605.1323,-0.5081,-0.0169,606.7695,-0.0212
9.8978605.1304,-0.5058,-0.0169,606.7695,0.0776
9.9179605.1286,-0.5016,-0.0170,606.7695,0.1889
9.9380605.1269,-0.4951,-0.0171,606.7695,0.2838
9.9581605.1254,-0.4875,-0.0171,606.7843,0.3180
9.9782605.1241,-0.4798,-0.0172,606.7843,0.3008
9.9983605.1229,-0.4727,-0.0173,606.7374,0.2880
10.0184605.1217,-0.4655,-0.0173,606.7374,0.2990
10.0385605.1206,-0.4569,-0.0174,606.7374,0.3796
10.0586605.1197,-0.4478,-0.0175,606.7526,0.3811
10.0787605.1191,-0.4393,-0.0175,606.7526,0.3437
10.0988605.1186,-0.4315,-0.0176,606.7526,0.3027
10.1189605.1183,-0.4240,-0.0177,606.7526,0.3388
10.1390605.1182,-0.4136,-0.0177,606.7526,0.5181
10.1591605.1183,-0.4006,-0.0178,606.7678,0.6075
10.1792605.1188,-0.3868,-0.0179,606.7678,0.6246
10.1993605.1195,-0.3725,-0.0179,606.8130,0.6642
10.2194605.1208,-0.3574,-0.0180,606.8130,0.6901
10.2395605.1223,-0.3414,-0.0181,606.8130,0.7599
10.2596605.1242,-0.3237,-0.0181,606.8281,0.8427
10.2797605.1265,-0.3046,-0.0182,606.8281,0.8955
10.2998605.1291,-0.2854,-0.0183,606.7664,0.8708
10.3199605.1318,-0.2675,-0.0183,606.7664,0.8188
10.3400605.1349,-0.2494,-0.0184,606.7664,0.8272
10.3601605.1383,-0.2336,-0.0185,606.7812,0.6407
10.3803605.1421,-0.2209,-0.0185,606.7812,0.5447
10.4004605.1460,-0.2081,-0.0186,606.7961,0.5858
10.4205605.1503,-0.1946,-0.0187,606.7961,0.6171
10.4406605.1548,-0.1809,-0.0187,606.7961,0.5957
10.4607605.1597,-0.1685,-0.0188,606.8116,0.5268
10.4810605.1647,-0.1561,-0.0188,606.8116,0.5791
10.5011605.1700,-0.1425,-0.0189,606.8264,0.6135
10.5213605.1756,-0.1300,-0.0190,606.8264,0.4969
10.5414605.1814,-0.1206,-0.0190,606.8264,0.3549
10.5615605.1874,-0.1128,-0.0191,606.8264,0.2965
10.5816605.1934,-0.1059,-0.0192,606.8264,0.2692
10.6017605.1996,-0.0991,-0.0192,606.8416,0.2667
10.6218605.2060,-0.0924,-0.0193,606.8416,0.2677
10.6419605.2124,-0.0856,-0.0194,606.8416,0.2604
10.6620605.2189,-0.0795,-0.0194,606.8416,0.2262
10.6821605.2272,-0.0728,-0.0195,606.8416,0.1676
10.7022605.2339,-0.0687,-0.0196,606.8416,0.1136
10.7223605.2407,-0.0659,-0.0196,606.8416,0.0425
10.7424605.2474,-0.0641,-0.0197,606.8719,0.0158
10.7625605.2543,-0.0619,-0.0198,606.8719,0.0612
10.7826605.2613,-0.0585,-0.0198,606.8719,0.1226
10.8027605.2682,-0.0536,-0.0199,606.8719,0.2120
