time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.8168710.5375,-0.5473,-0.0129,711.8689,0.1403
8.8369710.5333,-0.5422,-0.0129,711.8689,0.2359
8.8570710.5293,-0.5349,-0.0130,711.8689,0.3576
8.8771710.5255,-0.5250,-0.0130,711.8689,0.4844
8.8972710.5219,-0.5133,-0.0131,711.8689,0.5448
8.9173710.5185,-0.5014,-0.0131,711.8233,0.5273
8.9374710.5151,-0.4905,-0.0132,711.8233,0.4628
8.9575710.5120,-0.4812,-0.0132,711.8233,0.3738
8.9776710.5090,-0.4742,-0.0133,711.8076,0.2514
8.9977710.5062,-0.4693,-0.0133,711.8076,0.1567
9.0178710.5034,-0.4661,-0.0134,711.7926,0.0733
9.0380710.5006,-0.4650,-0.0134,711.7926,-0.0526
9.0581710.4978,-0.4667,-0.0135,711.7926,-0.2022
9.0782710.4947,-0.4716,-0.0135,711.7470,-0.3500
9.0983710.4916,-0.4802,-0.0136,711.7470,-0.5335
9.1184710.4882,-0.4904,-0.0136,711.7313,-0.5695
9.1386710.4845,-0.5007,-0.0137,711.7313,-0.5558
9.1586710.4807,-0.5100,-0.0137,711.7313,-0.5045
9.1787710.4769,-0.5187,-0.0138,711.7783,-0.4774
9.1988710.4730,-0.5267,-0.0138,711.7783,-0.4431
9.2189710.4690,-0.5340,-0.0139,711.7630,-0.3953
9.2391710.4648,-0.5398,-0.0140,711.7630,-0.3208
9.2592710.4605,-0.5449,-0.0140,711.7630,-0.3081
9.2793710.4561,-0.5501,-0.0141,711.7477,-0.3177
9.2994710.4516,-0.5546,-0.0141,711.7477,-0.2471
9.3195710.4470,-0.5571,-0.0142,711.7477,-0.1207
9.3396710.4413,-0.5580,-0.0142,711.7477,-0.0715
9.3598710.4367,-0.5582,-0.0143,711.7477,-0.0702
9.3801710.4321,-0.5590,-0.0143,711.7477,-0.1111
9.4002710.4276,-0.5604,-0.0144,711.7477,-0.1313
9.4203710.4230,-0.5617,-0.0144,711.7327,-0.1169
9.4404710.4184,-0.5625,-0.0145,711.7327,-0.0765
9.4605710.4138,-0.5623,-0.0145,711.7170,-0.0308
9.4806710.4091,-0.5615,-0.0146,711.7170,-0.0068
9.5007710.4045,-0.5600,-0.0146,711.7170,0.0373
9.5208710.4001,-0.5577,-0.0147,711.7665,0.0633
9.5409710.3958,-0.5553,-0.0148,711.7665,0.0608
9.5610710.3917,-0.5531,-0.0148,711.7508,0.0395
9.5811710.3875,-0.5518,-0.0149,711.7508,-0.0034
9.6012710.3834,-0.5509,-0.0149,711.7508,-0.0219
9.6213710.3792,-0.5507,-0.0150,711.7201,-0.0678
9.6414710.3749,-0.5513,-0.0150,711.7201,-0.1012
9.6616710.3707,-0.5523,-0.0151,711.7052,-0.1076
9.6817710.3664,-0.5528,-0.0151,711.7052,-0.0697
9.7018710.3621,-0.5505,-0.0152,711.7052,0.1254
9.7219710.3579,-0.5470,-0.0152,711.7052,0.0473
9.7420710.3538,-0.5425,-0.0153,711.7052,0.1461
9.7621710.3498,-0.5396,-0.0154,711.6902,0.0643
9.7822710.3458,-0.5370,-0.0154,711.6902,0.0661
9.8023710.3419,-0.5348,-0.0155,711.6902,0.0346
9.8224710.3382,-0.5335,-0.0155,711.7543,-0.0025
9.8425710.3347,-0.5326,-0.0156,711.7543,-0.0382
9.8627710.3312,-0.5325,-0.0156,711.7390,-0.0851
9.8828710.3276,-0.5333,-0.0157,711.7390,-0.0846
9.9029710.3241,-0.5334,-0.0157,711.7390,-0.0496
9.9230710.3206,-0.5334,-0.0158,711.7390,-0.0620
9.9431710.3171,-0.5341,-0.0159,711.7390,-0.1964
9.9632710.3135,-0.5358,-0.0159,711.7240,-0.2862
9.9834710.3100,-0.5290,-0.0160,711.7240,0.4362
10.0035710.3066,-0.5214,-0.0160,711.7240,0.2031
10.0236710.3035,-0.5158,-0.0161,711.7376,0.2455
10.0437710.3004,-0.5119,-0.0161,711.7376,0.0609
10.0637710.2975,-0.5102,-0.0162,711.7069,-0.0099
10.0839710.2944,-0.5100,-0.0163,711.7069,-0.0513
10.1040710.2913,-0.5087,-0.0163,711.7069,0.0541
10.1241710.2883,-0.5067,-0.0164,711.6916,0.0234
10.1442710.2852,-0.5053,-0.0164,711.6916,-0.0194
10.1643710.2822,-0.5060,-0.0165,711.7254,-0.1451
10.1844710.2786,-0.5101,-0.0166,711.7254,-0.2212
10.2045710.2757,-0.5129,-0.0166,711.7254,-0.1637
10.2246710.2727,-0.5133,-0.0167,711.7104,-0.0501
10.2447710.2697,-0.5145,-0.0167,711.7104,-0.1699
10.2648710.2666,-0.5173,-0.0168,711.6797,-0.2326
10.2849710.2633,-0.5221,-0.0168,711.6797,-0.3254
10.3050710.2599,-0.5291,-0.0169,711.6797,-0.1602
10.3251710.2564,-0.5336,-0.0170,711.6644,-0.2783
10.3452710.2528,-0.5382,-0.0170,711.6644,-0.3513
10.3653710.2491,-0.5416,-0.0171,711.6491,-0.2434
10.3854710.2453,-0.5443,-0.0171,711.6491,-0.1855
10.4055710.2415,-0.5463,-0.0172,711.6491,-0.1242
10.4256710.2378,-0.5486,-0.0172,711.6804,-0.1878
10.4457710.2341,-0.5503,-0.0173,711.6804,-0.1497
10.4658710.2303,-0.5526,-0.0173,711.6654,-0.1604
10.4860710.2265,-0.5559,-0.0174,711.6654,-0.3087
10.5061710.2226,-0.5597,-0.0175,711.6654,-0.2106
10.5262710.2186,-0.5627,-0.0175,711.6501,-0.1968
10.5463710.2145,-0.5650,-0.0176,711.6501,-0.1760
10.5664710.2104,-0.5667,-0.0176,711.6194,-0.1395
10.5865710.2062,-0.5681,-0.0177,711.6194,-0.1277
10.6066710.2020,-0.5693,-0.0177,711.6194,-0.1181
10.6267710.1979,-0.5705,-0.0178,711.6686,-0.1196
10.6469710.1939,-0.5714,-0.0179,711.6686,-0.1135
10.6670710.1899,-0.5723,-0.0179,711.6379,-0.1003
10.6871710.1857,-0.5731,-0.0180,711.6379,-0.1098
10.7072710.1816,-0.5738,-0.0180,711.6379,-0.1007
10.7273710.1774,-0.5745,-0.0181,711.6229,-0.0921
10.7474710.1732,-0.5752,-0.0182,711.6229,-0.1026
10.7675710.1690,-0.5758,-0.0182,711.6229,-0.0957
10.7876710.1649,-0.5764,-0.0183,711.6229,-0.0876
10.8077710.1607,-0.5771,-0.0183,711.6229,-0.1061
10.8279710.1566,-0.5778,-0.0184,711.6390,-0.1021
10.8480710.1525,-0.5783,-0.0185,711.6390,-0.0831
10.8681710.1484,-0.5790,-0.0185,711.6236,-0.1014
10.8882710.1443,-0.5796,-0.0186,711.6236,-0.0965
10.9083710.1401,-0.5800,-0.0186,711.6236,-0.0776
10.9284710.1359,-0.5806,-0.0187,711.5930,-0.0976
10.9485710.1317,-0.5812,-0.0187,711.5930,-0.1045
10.9686710.1275,-0.5816,-0.0188,711.6397,-0.0723
10.9887710.1235,-0.5819,-0.0189,711.6397,-0.0906
11.0088710.1195,-0.5824,-0.0189,711.6397,-0.0851
11.0290710.1155,-0.5826,-0.0190,711.6397,-0.0725
11.0491710.1105,-0.5829,-0.0191,711.6397,-0.0771
11.0692710.1066,-0.5830,-0.0191,711.6247,-0.0692
11.0893710.1026,-0.5832,-0.0192,711.6247,-0.0824
11.1094710.0986,-0.5833,-0.0192,711.6247,-0.0719
11.1295710.0946,-0.5834,-0.0193,711.6247,-0.0676
11.1496710.0907,-0.5834,-0.0194,711.6247,-0.0670
11.1697710.0868,-0.5834,-0.0194,711.6397,-0.0752
11.1898710.0830,-0.5836,-0.0195,711.6397,-0.0730
11.2099710.0792,-0.5837,-0.0196,711.7041,-0.0749
11.2300710.0757,-0.5838,-0.0196,711.7041,-0.0764
11.2501710.0722,-0.5839,-0.0197,711.7041,-0.0798
11.2702710.0688,-0.5841,-0.0198,711.7194,-0.0764
11.2904710.0655,-0.5843,-0.0198,711.7194,-0.0888
11.3105710.0621,-0.5845,-0.0199,711.7041,-0.0799
11.3306710.0587,-0.5846,-0.0199,711.7041,-0.0742
11.3507710.0553,-0.5847,-0.0200,711.7041,-0.0828
11.3708710.0520,-0.5847,-0.0201,711.7041,-0.0761
11.3909710.0486,-0.5847,-0.0201,711.7041,-0.0659
11.4110710.0453,-0.5848,-0.0202,711.7041,-0.0830
11.4311710.0419,-0.5847,-0.0203,711.7041,-0.0680
11.4512710.0386,-0.5846,-0.0203,711.7041,-0.0604
11.4713710.0354,-0.5847,-0.0204,711.7194,-0.0873
11.4915710.0322,-0.5847,-0.0205,711.7194,-0.0788
11.5116710.0290,-0.5847,-0.0205,711.7194,-0.0621
11.5317710.0258,-0.5848,-0.0206,711.7194,-0.0866
11.5518710.0227,-0.5850,-0.0207,711.7194,-0.0864
11.5719710.0196,-0.5850,-0.0208,711.7348,-0.0663
11.5920710.0165,-0.5851,-0.0208,711.7348,-0.0916
11.6121710.0135,-0.5852,-0.0209,711.6553,-0.0836
11.6322710.0101,-0.5853,-0.0210,711.6553,-0.0672
11.6523710.0067,-0.5855,-0.0210,711.6553,-0.0895
11.6725710.0033,-0.5856,-0.0211,711.6553,-0.0815
11.6926709.9999,-0.5856,-0.0212,711.6553,-0.0626
11.7127709.9966,-0.5857,-0.0212,711.6703,-0.0863
11.7328709.9933,-0.5857,-0.0213,711.6703,-0.0774
11.7529709.9900,-0.5857,-0.0214,711.6703,-0.0589
11.7730709.9869,-0.5856,-0.0214,711.7010,-0.0830
11.7931709.9838,-0.5856,-0.0215,711.7010,-0.0766
11.8132709.9808,-0.5856,-0.0216,711.6543,-0.0700
