time,altitude,velocity,accel_bias,alt (bmp),vert_accel
594.8813,-0.0730,-0.0011,595.1580,0.2355
594.8813,-0.0685,-0.0012,595.1580,0.1919
594.8813,-0.0653,-0.0012,595.1432,0.1237
594.8814,-0.0638,-0.0012,595.1432,0.0320
594.8814,-0.0644,-0.0012,595.1580,-0.0790
594.8815,-0.0668,-0.0012,595.1580,-0.1554
594.8815,-0.0701,-0.0012,595.1580,-0.1841
594.8816,-0.0734,-0.0012,595.2231,-0.1644
594.8819,-0.0758,-0.0012,595.2231,-0.1157
594.8820,-0.0769,-0.0012,595.2083,-0.0330
594.8822,-0.0763,-0.0013,595.2083,0.0463
594.8823,-0.0743,-0.0013,595.2083,0.1214
594.8824,-0.0698,-0.0013,595.1783,0.2766
594.8826,-0.0628,-0.0013,595.1783,0.3540
594.8829,-0.0565,-0.0013,595.2234,0.2651
594.8835,-0.0519,-0.0013,595.2234,0.1920
594.8842,-0.0488,-0.0013,595.2234,0.1116
594.8849,-0.0474,-0.0014,595.1938,0.0237
594.8855,-0.0483,-0.0014,595.1938,-0.1024
594.8861,-0.0511,-0.0014,595.1786,-0.1757
594.8865,-0.0546,-0.0014,595.1786,-0.1858
594.8868,-0.0579,-0.0014,595.1786,-0.1605
594.8871,-0.0612,-0.0014,595.1638,-0.1949
594.8872,-0.0651,-0.0014,595.1638,-0.2137
594.8872,-0.0692,-0.0014,595.1841,-0.2048
594.8873,-0.0728,-0.0014,595.1841,-0.1856
594.8873,-0.0763,-0.0015,595.1841,-0.1929
594.8872,-0.0799,-0.0015,595.1690,-0.1829
594.8869,-0.0840,-0.0015,595.1690,-0.1713
594.8866,-0.0874,-0.0015,595.1394,-0.1868
594.8861,-0.0914,-0.0015,595.1394,-0.2233
594.8855,-0.0960,-0.0015,595.1394,-0.2503
594.8847,-0.1010,-0.0015,595.1094,-0.2667
594.8838,-0.1065,-0.0015,595.1094,-0.2931
594.8827,-0.1124,-0.0015,595.0946,-0.2991
594.8815,-0.1176,-0.0015,595.0946,-0.2477
594.8802,-0.1215,-0.0016,595.0946,-0.1809
594.8790,-0.1246,-0.0016,595.1445,-0.1580
594.8778,-0.1272,-0.0016,595.1445,-0.1269
594.8765,-0.1292,-0.0016,595.1149,-0.1010
594.8751,-0.1311,-0.0016,595.1149,-0.1158
594.8737,-0.1335,-0.0016,595.1149,-0.1327
594.8722,-0.1360,-0.0016,595.0998,-0.1332
594.8706,-0.1380,-0.0016,595.0998,-0.0911
594.8689,-0.1390,-0.0016,595.0698,-0.0411
594.8672,-0.1391,-0.0016,595.0698,0.0052
594.8654,-0.1387,-0.0017,595.0698,0.0161
594.8636,-0.1377,-0.0017,595.0550,0.0586
594.8619,-0.1361,-0.0017,595.0550,0.0779
594.8602,-0.1345,-0.0017,595.1325,0.0631
594.8589,-0.1334,-0.0017,595.1325,0.0339
594.8577,-0.1329,-0.0017,595.1325,0.0042
594.8564,-0.1327,-0.0017,595.1325,0.0032
594.8551,-0.1322,-0.0017,595.1325,0.0198
594.8539,-0.1313,-0.0017,595.1177,0.0459
594.8526,-0.1299,-0.0017,595.1177,0.0653
594.8514,-0.1284,-0.0018,595.1177,0.0545
594.8501,-0.1275,-0.0018,595.1025,0.0199
594.8488,-0.1275,-0.0018,595.1025,-0.0246
594.8475,-0.1285,-0.0018,595.0877,-0.0804
594.8462,-0.1304,-0.0018,595.0877,-0.1132
594.8448,-0.1325,-0.0018,595.0877,-0.1187
594.8435,-0.1346,-0.0018,595.1380,-0.1075
594.8420,-0.1364,-0.0018,595.1380,-0.0684
594.8408,-0.1372,-0.0018,595.1528,-0.0364
594.8396,-0.1375,-0.0019,595.1528,-0.0324
594.8384,-0.1382,-0.0019,595.1676,-0.0537
594.8373,-0.1392,-0.0019,595.1676,-0.0666
594.8362,-0.1403,-0.0019,595.1676,-0.0691
594.8351,-0.1414,-0.0019,595.1855,-0.0623
594.8340,-0.1424,-0.0019,595.1855,-0.0690
594.8329,-0.1438,-0.0019,595.1855,-0.0879
594.8318,-0.1452,-0.0019,595.1855,-0.0750
594.8307,-0.1458,-0.0020,595.1855,-0.0313
594.8296,-0.1459,-0.0020,595.1855,-0.0097
594.8285,-0.1457,-0.0020,595.1855,-0.0011
594.8273,-0.1456,-0.0020,595.1855,-0.0198
594.8262,-0.1463,-0.0020,595.1855,-0.0615
594.8251,-0.1476,-0.0020,595.1855,-0.0887
594.8240,-0.1495,-0.0020,595.1855,-0.1270
594.8228,-0.1523,-0.0021,595.1855,-0.1610
594.8215,-0.1555,-0.0021,595.2155,-0.1811
594.8204,-0.1587,-0.0021,595.2155,-0.1657
594.8192,-0.1612,-0.0021,595.2155,-0.1231
594.8180,-0.1624,-0.0021,595.2303,-0.0469
594.8168,-0.1619,-0.0021,595.2303,0.0409
594.8157,-0.1598,-0.0022,595.2451,0.1169
594.8147,-0.1565,-0.0022,595.2451,0.1677
594.8138,-0.1526,-0.0022,595.2451,0.1781
594.8132,-0.1489,-0.0022,595.3378,0.1630
594.8129,-0.1457,-0.0022,595.3378,0.1273
594.8126,-0.1431,-0.0023,595.3526,0.0991
594.8125,-0.1410,-0.0023,595.3526,0.0869
594.8124,-0.1389,-0.0023,595.3526,0.0847
594.8124,-0.1367,-0.0023,595.3526,0.0929
594.8124,-0.1344,-0.0023,595.3526,0.0996
594.8125,-0.1320,-0.0024,595.3526,0.1011
594.8126,-0.1297,-0.0024,595.3526,0.0827
594.8128,-0.1276,-0.0024,595.3526,0.0476
594.8129,-0.1266,-0.0024,595.3526,0.0180
594.8131,-0.1261,-0.0025,595.3526,0.0023
594.8133,-0.1258,-0.0025,595.3526,-0.0052
594.8135,-0.1257,-0.0025,595.3526,-0.0260
594.8137,-0.1261,-0.0025,595.3526,-0.0460
594.8139,-0.1266,-0.0025,595.3526,-0.0438
594.8141,-0.1270,-0.0026,595.3526,-0.0359
594.8143,-0.1273,-0.0026,595.3526,-0.0463
594.8144,-0.1283,-0.0026,595.3526,-0.0766
594.8146,-0.1298,-0.0026,595.3526,-0.1079
594.8145,-0.1319,-0.0026,595.3226,-0.1278
594.8144,-0.1342,-0.0027,595.3226,-0.1353
594.8143,-0.1364,-0.0027,595.3078,-0.1313
594.8140,-0.1390,-0.0027,595.3078,-0.1575
594.8137,-0.1421,-0.0027,595.3078,-0.1837
594.8132,-0.1455,-0.0027,595.2778,-0.1799
594.8126,-0.1478,-0.0028,595.2778,-0.0937
594.8120,-0.1480,-0.0028,595.2482,0.0117
594.8112,-0.1461,-0.0028,595.2482,0.1200
594.8105,-0.1406,-0.0028,595.2482,0.3729
594.8101,-0.1263,-0.0028,595.2482,0.9466
594.8100,-0.0971,-0.0029,595.2482,1.7581
594.8107,-0.0520,-0.0029,595.2482,2.5063
594.8124,0.0064,-0.0029,595.2482,3.1117
594.8154,0.0762,-0.0029,595.2482,3.7084
594.8199,0.1580,-0.0029,595.2331,4.2656
594.8260,0.2483,-0.0029,595.2331,4.5851
594.8339,0.3396,-0.0030,595.2183,4.4811
594.8434,0.4242,-0.0030,595.2183,4.0232
594.8545,0.4975,-0.0030,595.2183,3.4221
594.8668,0.5591,-0.0030,595.1883,2.8804
594.8801,0.6119,-0.0030,595.1883,2.4764
594.8943,0.6567,-0.0030,595.1883,2.0717
594.9092,0.6921,-0.0030,595.1883,1.5475
594.9247,0.7149,-0.0030,595.1883,0.8626
594.9404,0.7252,-0.0031,595.1883,0.3534
594.9601,0.7324,-0.0031,595.1883,0.2632
594.9760,0.7367,-0.0031,595.2183,0.1454
594.9919,0.7364,-0.0031,595.2183,-0.1603
595.0076,0.7285,-0.0031,595.2331,-0.5311
595.0232,0.7162,-0.0031,595.2331,-0.6543
595.0384,0.7027,-0.0031,595.2331,-0.7038
595.0534,0.6869,-0.0031,595.3226,-0.8900
595.0683,0.6652,-0.0031,595.3226,-1.2282
595.0825,0.6366,-0.0031,595.3378,-1.5601
595.0962,0.6037,-0.0031,595.3378,-1.6797
595.1091,0.5699,-0.0032,595.3378,-1.7186
595.1214,0.5343,-0.0032,595.3829,-1.8363
595.1330,0.4972,-0.0032,595.3829,-1.8758
595.1438,0.4607,-0.0032,595.4122,-1.7895
595.1540,0.4271,-0.0032,595.4122,-1.6335
595.1635,0.3970,-0.0032,595.4122,-1.4471
595.1724,0.3693,-0.0032,595.4425,-1.3808
595.1809,0.3423,-0.0032,595.4425,-1.3549
595.1888,0.3162,-0.0032,595.5021,-1.2868
595.1964,0.2924,-0.0033,595.5021,-1.1498
595.2035,0.2708,-0.0033,595.5021,-1.0702
595.2103,0.2496,-0.0033,595.5173,-1.0771
595.2166,0.2280,-0.0033,595.5173,-1.1045
595.2224,0.2061,-0.0033,595.5620,-1.1105
595.2280,0.1842,-0.0033,595.5620,-1.0953
595.2332,0.1634,-0.0033,595.5620,-1.0420
595.2379,0.1424,-0.0033,595.5769,-1.0857
595.2422,0.1199,-0.0034,595.5769,-1.1698
595.2461,0.0962,-0.0034,595.5769,-1.2019
595.2494,0.0730,-0.0034,595.5769,-1.1550
595.2523,0.0509,-0.0034,595.5769,-1.0990
595.2556,0.0232,-0.0034,595.6719,-1.1587
595.2579,-0.0006,-0.0034,595.6719,-1.2281
595.2597,-0.0251,-0.0034,595.6568,-1.2438
595.2610,-0.0500,-0.0035,595.6568,-1.2769
595.2617,-0.0753,-0.0035,595.6568,-1.2856
595.2620,-0.1019,-0.0035,595.6719,-1.3932
595.2617,-0.1316,-0.0035,595.6719,-1.5809
595.2609,-0.1653,-0.0035,595.7019,-1.7629
595.2594,-0.2013,-0.0035,595.7019,-1.8399
595.2573,-0.2392,-0.0036,595.7019,-1.9737
595.2544,-0.2800,-0.0036,595.7315,-2.0971
595.2508,-0.3228,-0.0036,595.7315,-2.1983
595.2464,-0.3666,-0.0036,595.7467,-2.1899
595.2412,-0.4081,-0.0036,595.7467,-2.0295
595.2352,-0.4455,-0.0037,595.7467,-1.7823
595.2286,-0.4769,-0.0037,595.7615,-1.4746
595.2215,-0.5029,-0.0037,595.7615,-1.2414
595.2140,-0.5252,-0.0037,595.7615,-1.0782
595.2061,-0.5445,-0.0037,595.7615,-0.9305
595.1978,-0.5615,-0.0038,595.7615,-0.8526
595.1893,-0.5780,-0.0038,595.7467,-0.8398
595.1804,-0.5945,-0.0038,595.7467,-0.8631
595.1712,-0.6109,-0.0038,595.7167,-0.8157
595.1616,-0.6259,-0.0039,595.7167,-0.7415
595.1517,-0.6391,-0.0039,595.7167,-0.6412
595.1416,-0.6485,-0.0039,595.6719,-0.3763
595.1313,-0.6518,-0.0039,595.6719,-0.0820
595.1209,-0.6512,-0.0039,595.6272,0.0513
595.1105,-0.6493,-0.0040,595.6272,0.0842
595.1002,-0.6469,-0.0040,595.6272,0.1007
595.0901,-0.6439,-0.0040,595.6599,0.1519
595.0801,-0.6394,-0.0040,595.6599,0.2385
595.0703,-0.6338,-0.0041,595.6151,0.2565
595.0605,-0.6289,-0.0041,595.6151,0.1974
595.0507,-0.6257,-0.0041,595.6151,0.0990
595.0411,-0.6246,-0.0041,595.5999,0.0017
595.0290,-0.6238,-0.0041,595.5999,0.0097
595.0194,-0.6238,-0.0042,595.5703,-0.0479
595.0097,-0.6262,-0.0042,595.5703,-0.2047
595.0000,-0.6312,-0.0042,595.5703,-0.2945
594.9902,-0.6376,-0.0042,595.5703,-0.3729
594.9803,-0.6456,-0.0043,595.5703,-0.4634
594.9703,-0.6558,-0.0043,595.5703,-0.5680
594.9601,-0.6674,-0.0043,595.5703,-0.6128
594.9498,-0.6794,-0.0043,595.5851,-0.6305
594.9393,-0.6910,-0.0044,595.5851,-0.5829
594.9287,-0.6993,-0.0044,595.5851,-0.3568
594.9180,-0.7024,-0.0044,595.5703,-0.0902
594.9073,-0.7019,-0.0044,595.5703,0.0462
594.8966,-0.6998,-0.0045,595.5703,0.0822
594.8861,-0.6977,-0.0045,595.5703,0.0802
594.8756,-0.6952,-0.0045,595.5703,0.1180
594.8652,-0.6916,-0.0045,595.5403,0.1717
594.8549,-0.6871,-0.0046,595.5403,0.2121
594.8446,-0.6821,-0.0046,595.5255,0.2275
594.8345,-0.6768,-0.0046,595.5255,0.2365
594.8245,-0.6722,-0.0047,595.5255,0.1839
594.8147,-0.6683,-0.0047,595.5104,0.1687
594.8049,-0.6632,-0.0047,595.5104,0.2782
594.7953,-0.6558,-0.0047,595.4956,0.3569
594.7858,-0.6498,-0.0048,595.4956,0.1865
594.7764,-0.6497,-0.0048,595.4956,-0.1462
594.7670,-0.6547,-0.0048,595.4956,-0.3217
594.7576,-0.6610,-0.0049,595.4956,-0.3447
594.7480,-0.6663,-0.0049,595.4956,-0.2486
594.7385,-0.6685,-0.0049,595.4956,-0.0777
594.7290,-0.6682,-0.0050,595.4956,0.0362
594.7195,-0.6658,-0.0050,595.4956,0.1285
594.7102,-0.6620,-0.0050,595.4956,0.1743
594.6987,-0.6586,-0.0051,595.4956,0.0055
594.6895,-0.6603,-0.0051,595.4956,-0.1784
594.6804,-0.6644,-0.0051,595.4956,-0.2588
594.6707,-0.6707,-0.0051,595.3733,-0.4211
594.6608,-0.6816,-0.0052,595.3733,-0.6663
594.6506,-0.6971,-0.0052,595.3581,-0.8681
594.6401,-0.7146,-0.0052,595.3581,-0.9019
594.6293,-0.7305,-0.0053,595.3581,-0.7533
594.6181,-0.7419,-0.0053,595.3285,-0.5017
594.6069,-0.7480,-0.0053,595.3285,-0.2399
594.5955,-0.7506,-0.0053,595.3285,-0.1274
594.5842,-0.7520,-0.0054,595.3285,-0.0762
594.5730,-0.7508,-0.0054,595.3285,0.1140
594.5619,-0.7448,-0.0054,595.3285,0.3645
594.5510,-0.7339,-0.0055,595.3285,0.5917
594.5403,-0.7195,-0.0055,595.2630,0.7388
594.5298,-0.7024,-0.0055,595.2630,0.8759
594.5196,-0.6823,-0.0056,595.2630,1.0284
594.5100,-0.6607,-0.0056,595.2778,1.0506
594.5009,-0.6401,-0.0056,595.2778,0.9489
594.4923,-0.6222,-0.0057,595.2930,0.7982
594.4840,-0.6086,-0.0057,595.2930,0.5569
594.4761,-0.5992,-0.0057,595.2930,0.3725
594.4683,-0.5937,-0.0057,595.2930,0.1712
594.4606,-0.5905,-0.0058,595.2930,0.1211
594.4531,-0.5873,-0.0058,595.3078,0.1226
594.4457,-0.5851,-0.0058,595.3078,0.0400
594.4384,-0.5857,-0.0059,595.3078,-0.1244
594.4309,-0.5892,-0.0059,595.2778,-0.2435
594.4234,-0.5942,-0.0060,595.2778,-0.2959
594.4157,-0.5988,-0.0060,595.2482,-0.2422
594.4079,-0.6019,-0.0060,595.2482,-0.1360
594.4002,-0.6019,-0.0061,595.2482,0.0220
594.3924,-0.5988,-0.0061,595.2331,0.1873
594.3829,-0.5893,-0.0061,595.2331,0.4449
594.3754,-0.5784,-0.0062,595.1883,0.5408
594.3680,-0.5665,-0.0062,595.1883,0.5832
594.3610,-0.5532,-0.0062,595.1583,0.6634
594.3541,-0.5387,-0.0063,595.1583,0.7046
594.3476,-0.5237,-0.0063,595.1583,0.7283
594.3413,-0.5085,-0.0063,595.1287,0.7119
594.3352,-0.4946,-0.0064,595.1287,0.6369
594.3295,-0.4817,-0.0064,595.0987,0.6072
594.3239,-0.4693,-0.0064,595.0987,0.5823
594.3185,-0.4571,-0.0065,595.0987,0.5655
594.3133,-0.4453,-0.0065,595.0212,0.5592
594.3081,-0.4332,-0.0065,595.0212,0.5915
594.3031,-0.4205,-0.0065,594.9764,0.6161
594.2983,-0.4072,-0.0066,594.9764,0.6531
594.2937,-0.3936,-0.0066,594.9764,0.6381
594.2894,-0.3801,-0.0066,594.9616,0.6665
594.2853,-0.3655,-0.0066,594.9616,0.7144
594.2816,-0.3500,-0.0067,594.9465,0.7597
594.2781,-0.3329,-0.0067,594.9465,0.8993
594.2750,-0.3111,-0.0067,594.9465,1.1773
594.2725,-0.2828,-0.0068,594.9317,1.5131
594.2705,-0.2485,-0.0068,594.9317,1.7842
594.2692,-0.2095,-0.0068,594.9017,1.9996
594.2686,-0.1665,-0.0068,594.9017,2.1861
594.2690,-0.1206,-0.0069,594.9017,2.3167
594.2702,-0.0723,-0.0069,594.8869,2.4311
594.2723,-0.0225,-0.0069,594.8869,2.4680
594.2754,0.0264,-0.0069,594.8721,2.3807
594.2795,0.0741,-0.0070,594.8721,2.3645
594.2844,0.1218,-0.0070,594.8721,2.3327
594.2901,0.1664,-0.0070,594.8421,2.1009
594.2966,0.2045,-0.0070,594.8421,1.7452
594.3056,0.2421,-0.0070,594.7973,1.3126
594.3131,0.2668,-0.0071,594.7973,1.1879
594.3211,0.2904,-0.0071,594.7973,1.1562
594.3295,0.3135,-0.0071,594.7825,1.0935
594.3382,0.3348,-0.0071,594.7825,1.0326
594.3473,0.3573,-0.0071,594.7673,1.1707
594.3568,0.3844,-0.0072,594.7673,1.4337
594.3668,0.4155,-0.0072,594.7673,1.5773
594.3775,0.4477,-0.0072,594.7825,1.5922
594.3888,0.4791,-0.0072,594.7825,1.5121
594.4006,0.5076,-0.0072,594.7973,1.3418
594.4130,0.5327,-0.0072,594.7973,1.1881
594.4258,0.5548,-0.0073,594.7973,1.0507
594.4391,0.5772,-0.0073,594.8421,1.1166
594.4529,0.5993,-0.0073,594.8421,1.0424
594.4669,0.6176,-0.0073,594.8421,0.8046
594.4813,0.6316,-0.0073,594.8421,0.6278
594.4958,0.6436,-0.0073,594.8421,0.5761
594.5105,0.6568,-0.0073,594.8421,0.6846
594.5254,0.6721,-0.0074,594.8421,0.7763
594.5406,0.6886,-0.0074,594.8569,0.8511
594.5561,0.7067,-0.0074,594.8569,0.8995
594.5719,0.7252,-0.0074,594.8569,0.9330
594.5880,0.7446,-0.0074,594.8569,0.9429
594.6043,0.7625,-0.0074,594.8569,0.8487
594.6210,0.7798,-0.0074,594.8721,0.8488
594.6380,0.7961,-0.0074,594.8721,0.7429
594.6552,0.8079,-0.0074,594.8721,0.4559
594.6725,0.8146,-0.0075,594.8869,0.2711
594.6898,0.8194,-0.0075,594.8869,0.2036
594.7072,0.8233,-0.0075,594.9017,0.1625
594.7290,0.8290,-0.0075,594.9017,0.2818
594.7465,0.8359,-0.0075,594.9168,0.3143
594.7640,0.8389,-0.0075,594.9168,-0.0001
594.7815,0.8348,-0.0075,594.9168,-0.3227
594.7989,0.8260,-0.0075,594.9616,-0.4901
594.8160,0.8131,-0.0075,594.9616,-0.8127
594.8327,0.7877,-0.0075,594.9764,-1.6118
594.8488,0.7522,-0.0075,594.9764,-1.7468
594.8641,0.7167,-0.0075,594.9764,-1.8638
594.8787,0.6799,-0.0075,595.0064,-1.8497
594.8925,0.6409,-0.0075,595.0064,-2.0404
594.9054,0.5962,-0.0075,595.1135,-2.3574
594.9178,0.5477,-0.0075,595.1135,-2.4513
594.9293,0.4998,-0.0076,595.1135,-2.3984
594.9398,0.4514,-0.0076,595.1583,-2.4453
594.9494,0.4047,-0.0076,595.1583,-2.3252
594.9581,0.3583,-0.0076,595.1883,-2.2937
594.9659,0.3147,-0.0076,595.1883,-2.0965
594.9729,0.2781,-0.0076,595.1883,-1.6713
594.9794,0.2524,-0.0076,595.2183,-1.0363
594.9855,0.2414,-0.0076,595.2183,-0.3046
594.9914,0.2429,-0.0076,595.3133,0.2674
594.9980,0.2546,-0.0076,595.3133,0.7322
595.0049,0.2752,-0.0076,595.3133,1.0999
595.0122,0.2949,-0.0077,595.3581,0.9128
595.0200,0.3120,-0.0077,595.3581,0.7580
595.0281,0.3243,-0.0077,595.3581,0.4990
595.0363,0.3311,-0.0077,595.3581,0.2097
595.0445,0.3312,-0.0077,595.3581,-0.1514
595.0526,0.3252,-0.0077,595.3433,-0.3951
595.0604,0.3187,-0.0077,595.3433,-0.2461
595.0702,0.3188,-0.0077,595.3733,0.1025
595.0781,0.3219,-0.0078,595.3733,0.1313
595.0860,0.3227,-0.0078,595.3733,-0.0610
595.0942,0.3179,-0.0078,595.4656,-0.3986
595.1023,0.3089,-0.0078,595.4656,-0.4877
595.1102,0.2994,-0.0078,595.4807,-0.4834
595.1180,0.2907,-0.0078,595.4807,-0.4461
595.1255,0.2806,-0.0078,595.4807,-0.6037
595.1328,0.2657,-0.0079,595.4956,-0.8617
595.1397,0.2465,-0.0079,595.4956,-1.0270
595.1463,0.2267,-0.0079,595.5703,-0.9613
595.1528,0.2105,-0.0079,595.5703,-0.7453
595.1590,0.1985,-0.0079,595.5703,-0.5506
595.1650,0.1901,-0.0079,595.5999,-0.3851
595.1709,0.1839,-0.0080,595.5999,-0.3067
595.1767,0.1787,-0.0080,595.6151,-0.2809
595.1824,0.1735,-0.0080,595.6151,-0.2841
595.1880,0.1681,-0.0080,595.6151,-0.3074
595.1935,0.1614,-0.0080,595.6447,-0.3924
595.1989,0.1524,-0.0080,595.6447,-0.5253
595.2042,0.1403,-0.0081,595.7098,-0.6897
595.2094,0.1255,-0.0081,595.7098,-0.7837
595.2142,0.1111,-0.0081,595.7098,-0.7119
595.2190,0.0975,-0.0081,595.7546,-0.7222
595.2235,0.0824,-0.0081,595.7546,-0.8094
595.2277,0.0668,-0.0082,595.7846,-0.7833
595.2317,0.0540,-0.0082,595.7846,-0.5792
595.2354,0.0455,-0.0082,595.7846,-0.4025
595.2392,0.0389,-0.0082,595.8294,-0.3310
595.2429,0.0321,-0.0083,595.8294,-0.4049
595.2464,0.0229,-0.0083,595.8442,-0.5416
595.2497,0.0103,-0.0083,595.8442,-0.7338
595.2528,-0.0056,-0.0083,595.8442,-0.8612
595.2555,-0.0233,-0.0084,595.8593,-0.9411
595.2579,-0.0429,-0.0084,595.8593,-1.0457
595.2599,-0.0648,-0.0084,595.8890,-1.1674
595.2615,-0.0886,-0.0084,595.8890,-1.2448
595.2628,-0.1204,-0.0085,595.8890,-1.3362
595.2638,-0.1469,-0.0085,595.9816,-1.3668
595.2642,-0.1744,-0.0085,595.9816,-1.4394
595.2641,-0.2042,-0.0085,596.0113,-1.5792
595.2635,-0.2369,-0.0086,596.0113,-1.7237
595.2622,-0.2722,-0.0086,596.0412,-1.8206
595.2603,-0.3084,-0.0086,596.0412,-1.8585
595.2577,-0.3466,-0.0087,596.0412,-2.0226
595.2543,-0.3911,-0.0087,596.0561,-2.4251
595.2500,-0.4431,-0.0087,596.0561,-2.7032
595.2447,-0.4954,-0.0088,596.0561,-2.5910
595.2384,-0.5441,-0.0088,596.0561,-2.3964
595.2312,-0.5882,-0.0088,596.0561,-2.1302
595.2233,-0.6265,-0.0089,596.0712,-1.8528
595.2147,-0.6604,-0.0089,596.0712,-1.6722
595.2056,-0.6914,-0.0089,596.0712,-1.5244
595.1958,-0.7183,-0.0090,596.0712,-1.2947
595.1857,-0.7401,-0.0090,596.0712,-1.0200
595.1752,-0.7573,-0.0090,596.0712,-0.8436
595.1645,-0.7728,-0.0091,596.0712,-0.7983
595.1535,-0.7875,-0.0091,596.0561,-0.7512
595.1422,-0.8005,-0.0091,596.0561,-0.6411
595.1307,-0.8105,-0.0092,596.0561,-0.4880
595.1191,-0.8192,-0.0092,596.0712,-0.4880
595.1075,-0.8295,-0.0093,596.0712,-0.5862
595.0957,-0.8402,-0.0093,596.0264,-0.5549
595.0835,-0.8490,-0.0093,596.0264,-0.4209
595.0713,-0.8552,-0.0094,596.0264,-0.3228
595.0589,-0.8605,-0.0094,596.0113,-0.2922
595.0465,-0.8654,-0.0094,596.0113,-0.2736
595.0341,-0.8695,-0.0095,595.9816,-0.2289
595.0214,-0.8728,-0.0095,595.9816,-0.1749
595.0089,-0.8739,-0.0096,595.9816,-0.0446
594.9932,-0.8722,-0.0096,595.9816,0.0582
594.9808,-0.8693,-0.0097,595.9816,0.1395
594.9685,-0.8644,-0.0097,595.9517,0.2324
594.9563,-0.8581,-0.0097,595.9517,0.2958
594.9443,-0.8510,-0.0098,595.9517,0.3150
594.9324,-0.8446,-0.0098,595.9544,0.2395
594.9208,-0.8408,-0.0099,595.9544,0.0890
594.9092,-0.8396,-0.0099,595.9396,-0.0114
594.8976,-0.8392,-0.0099,595.9396,-0.0237
594.8861,-0.8387,-0.0100,595.9396,-0.0103
594.8746,-0.8375,-0.0100,595.9096,0.0314
594.8631,-0.8358,-0.0101,595.9096,0.0541
594.8517,-0.8329,-0.0101,595.8500,0.1259
594.8401,-0.8288,-0.0101,595.8500,0.1871
594.8287,-0.8234,-0.0102,595.8500,0.2474
594.8176,-0.8171,-0.0102,595.8852,0.2833
594.8068,-0.8107,-0.0103,595.8852,0.2717
594.7960,-0.8049,-0.0103,595.8256,0.2160
594.7852,-0.8007,-0.0104,595.8256,0.1386
594.7745,-0.7980,-0.0104,595.8256,0.0710
594.7637,-0.7968,-0.0104,595.7808,-0.0189
594.7529,-0.7978,-0.0105,595.7808,-0.1410
594.7421,-0.8004,-0.0105,595.7360,-0.1703
594.7311,-0.8016,-0.0106,595.7360,-0.0509
594.7202,-0.7999,-0.0106,595.7360,0.1008
594.7092,-0.7955,-0.0106,595.6761,0.2273
594.6982,-0.7892,-0.0107,595.6761,0.2893
594.6874,-0.7824,-0.0107,595.6461,0.2996
594.6767,-0.7756,-0.0108,595.6461,0.2839
594.6662,-0.7693,-0.0108,595.6461,0.2792
594.6557,-0.7619,-0.0108,595.6013,0.3647
594.6453,-0.7533,-0.0109,595.6013,0.3959
594.6352,-0.7437,-0.0109,595.5717,0.4778
594.6227,-0.7280,-0.0110,595.5717,0.6474
594.6131,-0.7137,-0.0110,595.5717,0.6727
594.6036,-0.7009,-0.0110,595.5269,0.5483
594.5944,-0.6908,-0.0111,595.5269,0.4285
594.5852,-0.6813,-0.0111,595.4670,0.4472
594.5762,-0.6714,-0.0111,595.4670,0.4431
594.5673,-0.6629,-0.0112,595.4373,0.3443
594.5586,-0.6559,-0.0112,595.4373,0.3050
594.5500,-0.6488,-0.0112,595.4373,0.3296
594.5415,-0.6412,-0.0113,595.4074,0.3527
594.5332,-0.6326,-0.0113,595.4074,0.4129
594.5250,-0.6232,-0.0114,595.3829,0.4456
594.5170,-0.6130,-0.0114,595.3829,0.4918
594.5093,-0.6007,-0.0114,595.3829,0.6228
594.5018,-0.5864,-0.0115,595.3678,0.7054
594.4946,-0.5710,-0.0115,595.3678,0.7322
594.4877,-0.5553,-0.0115,595.3082,0.7484
594.4810,-0.5390,-0.0116,595.3082,0.8005
594.4745,-0.5224,-0.0116,595.3082,0.7681
594.4684,-0.5078,-0.0116,595.2782,0.6418
594.4624,-0.4965,-0.0117,595.2782,0.4520
594.4567,-0.4877,-0.0117,595.2486,0.4158
594.4511,-0.4759,-0.0117,595.2486,0.6473
594.4458,-0.4588,-0.0118,595.2486,0.9220
594.4407,-0.4376,-0.0118,595.1886,1.0614
594.4360,-0.4157,-0.0118,595.1886,1.0487
594.4317,-0.3959,-0.0118,595.1590,0.8615
594.4276,-0.3825,-0.0119,595.1590,0.5009
594.4237,-0.3738,-0.0119,595.1590,0.3628
594.4200,-0.3670,-0.0119,595.1290,0.2573
594.4162,-0.3637,-0.0120,595.1290,0.0488
594.4126,-0.3650,-0.0120,595.1290,-0.1877
594.4089,-0.3675,-0.0120,595.1290,-0.0325
594.4052,-0.3590,-0.0120,595.1290,0.6463
594.4018,-0.3394,-0.0121,595.1139,1.0840
594.3983,-0.3044,-0.0121,595.1139,1.5374
594.3961,-0.2706,-0.0121,595.0843,1.6756
594.3945,-0.2367,-0.0122,595.0843,1.6354
594.3936,-0.2044,-0.0122,595.0843,1.5611
594.3932,-0.1712,-0.0122,595.0691,1.6919
594.3936,-0.1346,-0.0123,595.0691,1.8540
594.3947,-0.0945,-0.0123,595.0543,2.0434
594.3965,-0.0511,-0.0123,595.0543,2.1823
594.3992,-0.0069,-0.0123,595.0543,2.1518
594.4030,0.0352,-0.0124,595.1018,2.0109
594.4076,0.0735,-0.0124,595.1018,1.7939
