time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.8350717.3030,-0.6019,-0.0149,718.9950,-0.2930
8.8551717.2995,-0.6057,-0.0150,718.9950,-0.2422
8.8752717.2959,-0.6091,-0.0151,718.9950,-0.2440
8.8953717.2922,-0.6132,-0.0151,718.9950,-0.2902
8.9154717.2885,-0.6181,-0.0152,718.9950,-0.3268
8.9356717.2847,-0.6236,-0.0153,718.9950,-0.3494
8.9557717.2808,-0.6288,-0.0153,718.9950,-0.3182
8.9758717.2768,-0.6336,-0.0154,718.9950,-0.3134
8.9959717.2728,-0.6387,-0.0155,718.9793,-0.3355
9.0160717.2686,-0.6443,-0.0155,718.9793,-0.3622
9.0361717.2642,-0.6504,-0.0156,718.9793,-0.3859
9.0562717.2598,-0.6570,-0.0157,718.9793,-0.4059
9.0764717.2553,-0.6631,-0.0157,718.9793,-0.3470
9.0965717.2507,-0.6673,-0.0158,718.9644,-0.2359
9.1166717.2460,-0.6692,-0.0159,718.9644,-0.1359
9.1367717.2412,-0.6698,-0.0159,718.9644,-0.0853
9.1568717.2365,-0.6700,-0.0160,718.9490,-0.0802
9.1769717.2317,-0.6702,-0.0161,718.9490,-0.0820
9.1970717.2270,-0.6704,-0.0162,718.9490,-0.0735
9.2172717.2223,-0.6700,-0.0162,718.9490,-0.0339
9.2373717.2176,-0.6691,-0.0163,718.9490,-0.0283
9.2574717.2129,-0.6681,-0.0164,718.9183,-0.0110
9.2775717.2081,-0.6664,-0.0164,718.9183,0.0338
9.2976717.2035,-0.6635,-0.0165,718.9490,0.0982
9.3177717.1991,-0.6597,-0.0166,718.9490,0.1200
9.3379717.1948,-0.6562,-0.0166,718.9490,0.0903
9.3580717.1905,-0.6534,-0.0167,718.9490,0.0475
9.3781717.1864,-0.6514,-0.0168,718.9490,0.0180
9.3982717.1822,-0.6502,-0.0168,718.9490,-0.0323
9.4183717.1782,-0.6499,-0.0169,718.9490,-0.0653
9.4384717.1741,-0.6500,-0.0170,718.9490,-0.0946
9.4586717.1700,-0.6510,-0.0171,718.9490,-0.1401
9.4787717.1660,-0.6529,-0.0171,718.9490,-0.1776
9.4988717.1619,-0.6552,-0.0172,718.9337,-0.1909
9.5189717.1577,-0.6573,-0.0173,718.9337,-0.1670
9.5390717.1535,-0.6586,-0.0173,718.9337,-0.1218
9.5592717.1490,-0.6591,-0.0174,718.8542,-0.0862
9.5793717.1444,-0.6590,-0.0175,718.8542,-0.0636
9.5994717.1399,-0.6588,-0.0175,718.8542,-0.0623
9.6196717.1342,-0.6587,-0.0176,718.8542,-0.0684
9.6397717.1298,-0.6586,-0.0177,718.8542,-0.0626
9.6598717.1253,-0.6581,-0.0178,718.8542,-0.0455
9.6799717.1209,-0.6580,-0.0178,718.8542,-0.0829
9.7000717.1164,-0.6588,-0.0179,718.8542,-0.1263
9.7201717.1120,-0.6601,-0.0180,718.8542,-0.1473
9.7402717.1076,-0.6615,-0.0181,718.8692,-0.1367
9.7604717.1033,-0.6623,-0.0181,718.8692,-0.0989
9.7805717.0989,-0.6623,-0.0182,718.8692,-0.0550
9.8006717.0946,-0.6615,-0.0183,718.8692,-0.0280
9.8207717.0904,-0.6603,-0.0183,718.8692,-0.0073
9.8408717.0862,-0.6589,-0.0184,718.8692,-0.0020
9.8609717.0820,-0.6576,-0.0185,718.8692,-0.0204
9.8810717.0779,-0.6571,-0.0185,718.8692,-0.0641
9.9011717.0738,-0.6570,-0.0186,718.8849,-0.0649
9.9213717.0698,-0.6565,-0.0187,718.8849,-0.0474
9.9414717.0658,-0.6557,-0.0188,718.8849,-0.0303
9.9615717.0619,-0.6549,-0.0188,718.8849,-0.0473
9.9816717.0580,-0.6547,-0.0189,718.8849,-0.0811
10.0017717.0542,-0.6553,-0.0190,718.8999,-0.1260
10.0219717.0504,-0.6569,-0.0191,718.8999,-0.1771
10.0420717.0466,-0.6592,-0.0191,718.8849,-0.1921
10.0622717.0426,-0.6615,-0.0192,718.8849,-0.1955
10.0823717.0387,-0.6638,-0.0193,718.8849,-0.1896
10.1024717.0347,-0.6658,-0.0194,718.8692,-0.1659
10.1226717.0306,-0.6673,-0.0194,718.8692,-0.1397
10.1427717.0265,-0.6680,-0.0195,718.8692,-0.0951
10.1628717.0224,-0.6677,-0.0196,718.8692,-0.0503
10.1829717.0184,-0.6666,-0.0197,718.8692,-0.0049
10.2031717.0144,-0.6646,-0.0197,718.8692,0.0335
10.2232717.0105,-0.6622,-0.0198,718.8692,0.0441
10.2434717.0067,-0.6599,-0.0199,718.8849,0.0368
10.2635717.0030,-0.6577,-0.0199,718.8849,0.0244
10.2836716.9994,-0.6557,-0.0200,718.8849,0.0237
10.3037716.9958,-0.6535,-0.0201,718.8999,0.0331
10.3238716.9924,-0.6513,-0.0202,718.8999,0.0175
10.3439716.9890,-0.6496,-0.0203,718.9155,-0.0065
10.3640716.9857,-0.6486,-0.0203,718.9155,-0.0494
10.3841716.9825,-0.6486,-0.0204,718.9155,-0.0998
10.4042716.9792,-0.6495,-0.0205,718.8664,-0.1360
10.4244716.9757,-0.6510,-0.0206,718.8664,-0.1669
10.4445716.9713,-0.6532,-0.0207,718.8664,-0.1602
10.4646716.9678,-0.6543,-0.0207,718.8664,-0.1225
10.4847716.9643,-0.6544,-0.0208,718.8664,-0.0692
10.5048716.9609,-0.6537,-0.0209,718.8817,-0.0385
10.5249716.9575,-0.6528,-0.0210,718.8817,-0.0343
10.5450716.9541,-0.6518,-0.0210,718.8817,-0.0347
10.5652716.9508,-0.6509,-0.0211,718.8817,-0.0425
10.5853716.9476,-0.6502,-0.0212,718.8817,-0.0463
10.6054716.9445,-0.6494,-0.0213,718.9121,-0.0456
10.6255716.9414,-0.6488,-0.0213,718.9121,-0.0577
10.6456716.9384,-0.6485,-0.0214,718.9277,-0.0785
10.6658716.9355,-0.6488,-0.0215,718.9277,-0.1121
10.6859716.9325,-0.6496,-0.0216,718.9277,-0.1331
10.7060716.9296,-0.6508,-0.0217,718.9427,-0.1528
10.7261716.9268,-0.6522,-0.0217,718.9427,-0.1563
10.7463716.9239,-0.6535,-0.0218,718.9427,-0.1443
10.7664716.9210,-0.6544,-0.0219,718.9427,-0.1207
10.7865716.9181,-0.6546,-0.0220,718.9427,-0.0879
10.8066716.9150,-0.6544,-0.0221,718.8810,-0.0673
10.8268716.9118,-0.6540,-0.0221,718.8810,-0.0641
10.8469716.9087,-0.6536,-0.0222,718.8810,-0.0711
10.8670716.9056,-0.6534,-0.0223,718.8810,-0.0758
10.8871716.9025,-0.6530,-0.0224,718.8810,-0.0580
10.9073716.8994,-0.6522,-0.0225,718.8964,-0.0432
10.9274716.8965,-0.6514,-0.0225,718.8964,-0.0467
10.9475716.8936,-0.6505,-0.0226,718.9114,-0.0416
10.9676716.8908,-0.6495,-0.0227,718.9114,-0.0341
10.9878716.8880,-0.6484,-0.0228,718.9114,-0.0269
11.0079716.8853,-0.6472,-0.0229,718.9271,-0.0343
11.0280716.8826,-0.6467,-0.0229,718.9271,-0.0818
11.0481716.8800,-0.6471,-0.0230,718.9271,-0.1201
11.0682716.8774,-0.6481,-0.0231,718.9271,-0.1480
11.0884716.8747,-0.6496,-0.0232,718.9271,-0.1709
11.1085716.8721,-0.6513,-0.0233,718.9271,-0.1712
11.1286716.8694,-0.6528,-0.0234,718.9271,-0.1531
11.1488716.8667,-0.6536,-0.0234,718.9420,-0.1171
11.1689716.8641,-0.6536,-0.0235,718.9420,-0.0733
11.1890716.8616,-0.6528,-0.0236,718.9420,-0.0329
11.2091716.8591,-0.6513,-0.0237,718.9574,-0.0092
11.2292716.8566,-0.6496,-0.0238,718.9574,-0.0062
11.2494716.8536,-0.6475,-0.0239,718.9420,-0.0073
11.2695716.8512,-0.6459,-0.0240,718.9420,-0.0122
11.2896716.8489,-0.6445,-0.0240,718.9420,-0.0193
11.3097716.8466,-0.6430,-0.0241,718.9420,-0.0157
11.3298716.8443,-0.6412,-0.0242,718.9420,0.0082
11.3500716.8421,-0.6390,-0.0243,718.9574,0.0212
11.3701716.8400,-0.6370,-0.0244,718.9574,0.0030
11.3902716.8380,-0.6353,-0.0245,718.9574,-0.0179
11.4104716.8360,-0.6341,-0.0246,718.9574,-0.0383
11.4305716.8340,-0.6332,-0.0246,718.9574,-0.0544
11.4506716.8320,-0.6328,-0.0247,718.9574,-0.0834
11.4707716.8301,-0.6328,-0.0248,718.9574,-0.0983
11.4909716.8282,-0.6331,-0.0249,718.9574,-0.1079
11.5110716.8262,-0.6332,-0.0250,718.9574,-0.0860
11.5311716.8243,-0.6326,-0.0251,718.9574,-0.0481
11.5512716.8224,-0.6313,-0.0252,718.9271,-0.0179
11.5713716.8204,-0.6298,-0.0252,718.9271,-0.0284
11.5914716.8184,-0.6287,-0.0253,718.8964,-0.0358
11.6116716.8163,-0.6278,-0.0254,718.8964,-0.0538
11.6317716.8143,-0.6277,-0.0255,718.8964,-0.1065
11.6518716.8123,-0.6286,-0.0256,718.9427,-0.1599
11.6719716.8105,-0.6306,-0.0257,718.9427,-0.2103
11.6920716.8086,-0.6336,-0.0257,718.9427,-0.2572
11.7122716.8066,-0.6370,-0.0258,718.9427,-0.2657
11.7323716.8046,-0.6402,-0.0259,718.9427,-0.2443
11.7524716.8025,-0.6427,-0.0260,718.9121,-0.1984
11.7725716.8003,-0.6442,-0.0261,718.9121,-0.1441
11.7926716.7980,-0.6443,-0.0262,718.9121,-0.0777
11.8128716.7958,-0.6435,-0.0263,718.9121,-0.0369
11.8330716.7936,-0.6420,-0.0263,718.9121,-0.0105
11.8532716.7915,-0.6403,-0.0264,718.9277,-0.0081
11.8733716.7895,-0.6388,-0.0265,718.9277,-0.0319
11.8934716.7875,-0.6379,-0.0266,718.9121,-0.0634
11.9135716.7855,-0.6378,-0.0267,718.9121,-0.1006
11.9336716.7835,-0.6385,-0.0268,718.9121,-0.1491
11.9537716.7814,-0.6400,-0.0268,718.9121,-0.1761
11.9738716.7794,-0.6418,-0.0269,718.9121,-0.1873
11.9939716.7773,-0.6434,-0.0270,718.9121,-0.1704
12.0141716.7751,-0.6448,-0.0271,718.9121,-0.1612
12.0342716.7725,-0.6463,-0.0272,718.9121,-0.1495
12.0544716.7703,-0.6469,-0.0273,718.8971,-0.1115
12.0745716.7681,-0.6468,-0.0274,718.8971,-0.0746
12.0947716.7660,-0.6459,-0.0275,718.9766,-0.0404
12.1148716.7642,-0.6443,-0.0276,718.9766,0.0009
12.1349716.7625,-0.6419,-0.0276,718.9766,0.0277
12.1550716.7608,-0.6394,-0.0277,718.9612,0.0250
12.1751716.7591,-0.6371,-0.0278,718.9612,0.0112
12.1952716.7575,-0.6351,-0.0279,718.9612,-0.0009
12.2154716.7559,-0.6333,-0.0280,718.9612,-0.0167
12.2355716.7544,-0.6319,-0.0281,718.9612,-0.0418
12.2556716.7529,-0.6313,-0.0282,718.9612,-0.0754
12.2757716.7514,-0.6313,-0.0283,718.9612,-0.1137
12.2958716.7499,-0.6321,-0.0284,718.9459,-0.1528
12.3159716.7483,-0.6334,-0.0284,718.9459,-0.1672
12.3361716.7467,-0.6346,-0.0285,718.9459,-0.1508
12.3562716.7452,-0.6356,-0.0286,718.9612,-0.1506
12.3763716.7436,-0.6367,-0.0287,718.9612,-0.1526
12.3964716.7421,-0.6375,-0.0288,718.9612,-0.1303
12.4165716.7405,-0.6378,-0.0289,718.9612,-0.1004
12.4366716.7389,-0.6376,-0.0290,718.9612,-0.0859
12.4567716.7374,-0.6371,-0.0291,718.9612,-0.0746
12.4769716.7359,-0.6364,-0.0291,718.9612,-0.0558
12.4970716.7344,-0.6352,-0.0292,718.9612,-0.0381
12.5171716.7329,-0.6339,-0.0293,718.9612,-0.0315
12.5372716.7315,-0.6325,-0.0294,718.9612,-0.0293
12.5573716.7305,-0.6311,-0.0295,719.0561,-0.0329
12.5774716.7296,-0.6297,-0.0296,719.0561,-0.0390
12.5976716.7287,-0.6285,-0.0297,719.0561,-0.0477
12.6177716.7279,-0.6277,-0.0298,719.0561,-0.0728
12.6378716.7271,-0.6274,-0.0299,719.0561,-0.1008
12.6579716.7263,-0.6278,-0.0300,719.0710,-0.1309
12.6780716.7256,-0.6284,-0.0301,719.0710,-0.1331
12.6981716.7248,-0.6287,-0.0302,719.0561,-0.1189
12.7183716.7240,-0.6288,-0.0303,719.0561,-0.0983
12.7384716.7232,-0.6284,-0.0303,719.0561,-0.0769
12.7585716.7226,-0.6277,-0.0304,719.1153,-0.0698
12.7786716.7221,-0.6270,-0.0305,719.1153,-0.0623
12.7987716.7216,-0.6259,-0.0306,719.1153,-0.0475
12.8188716.7212,-0.6247,-0.0307,719.1153,-0.0433
12.8389716.7208,-0.6235,-0.0308,719.1153,-0.0521
12.8590716.7204,-0.6229,-0.0309,719.1153,-0.0918
12.8791716.7200,-0.6231,-0.0310,719.1153,-0.1404
12.8993716.7195,-0.6241,-0.0311,719.1153,-0.1552
12.9194716.7191,-0.6249,-0.0312,719.1153,-0.1383
12.9395716.7187,-0.6252,-0.0313,719.1153,-0.1158
12.9596716.7183,-0.6251,-0.0314,719.1153,-0.0933
12.9797716.7178,-0.6243,-0.0315,719.1153,-0.0531
12.9998716.7175,-0.6228,-0.0316,719.1153,-0.0132
13.0200716.7171,-0.6204,-0.0317,719.1153,0.0167
13.0401716.7168,-0.6181,-0.0318,719.1153,-0.0014
13.0602716.7166,-0.6166,-0.0319,719.1153,-0.0593
13.0803716.7163,-0.6163,-0.0320,719.1153,-0.1143
13.1004716.7160,-0.6168,-0.0321,719.1000,-0.1391
13.1205716.7157,-0.6175,-0.0322,719.1000,-0.1439
13.1406716.7154,-0.6181,-0.0323,719.0850,-0.1309
13.1609716.7150,-0.6185,-0.0324,719.0850,-0.1235
13.1810716.7145,-0.6188,-0.0325,719.0850,-0.1220
13.2011716.7141,-0.6190,-0.0326,719.0850,-0.1157
13.2212716.7137,-0.6189,-0.0327,719.0850,-0.0965
13.2413716.7133,-0.6184,-0.0328,719.0850,-0.0667
13.2615716.7128,-0.6174,-0.0329,719.0850,-0.0579
13.2816716.7125,-0.6163,-0.0330,719.0850,-0.0550
13.3017716.7121,-0.6153,-0.0330,719.1000,-0.0593
13.3218716.7119,-0.6143,-0.0331,719.1000,-0.0519
13.3419716.7117,-0.6129,-0.0332,719.0850,-0.0372
13.3620716.7114,-0.6115,-0.0333,719.0850,-0.0429
13.3822716.7111,-0.6103,-0.0334,719.0850,-0.0480
13.4023716.7109,-0.6091,-0.0335,719.1000,-0.0538
13.4224716.7108,-0.6081,-0.0336,719.1000,-0.0556
13.4425716.7107,-0.6071,-0.0337,719.1000,-0.0636
13.4626716.7106,-0.6064,-0.0338,719.1000,-0.0818
13.4828716.7105,-0.6059,-0.0339,719.1000,-0.0816
13.5029716.7103,-0.6053,-0.0340,719.0561,-0.0809
13.5230716.7101,-0.6046,-0.0341,719.0561,-0.0694
13.5431716.7098,-0.6038,-0.0342,719.0561,-0.0755
13.5632716.7096,-0.6034,-0.0343,719.0561,-0.0896
13.5834716.7093,-0.6029,-0.0344,719.0561,-0.0878
13.6035716.7091,-0.6026,-0.0345,719.0561,-0.0847
13.6236716.7089,-0.6018,-0.0346,719.0561,-0.0627
13.6437716.7087,-0.6008,-0.0347,719.0561,-0.0597
13.6650716.7085,-0.5999,-0.0348,719.0561,-0.0704
13.6851716.7083,-0.5991,-0.0349,719.0561,-0.0798
13.7052716.7082,-0.5986,-0.0350,719.0561,-0.0871
13.7253716.7080,-0.5981,-0.0351,719.0561,-0.0786
13.7455716.7079,-0.5973,-0.0352,719.0407,-0.0657
13.7656716.7077,-0.5965,-0.0352,719.0407,-0.0721
13.7857716.7076,-0.5958,-0.0353,719.0407,-0.0804
13.8059716.7073,-0.5954,-0.0354,719.0100,-0.0932
13.8260716.7070,-0.5951,-0.0355,719.0100,-0.0954
13.8461716.7067,-0.5949,-0.0356,719.0100,-0.0948
13.8662716.7064,-0.5944,-0.0357,719.0100,-0.0830
13.8864716.7061,-0.5938,-0.0358,719.0100,-0.0787
13.9065716.7059,-0.5932,-0.0359,719.0100,-0.0772
13.9266716.7056,-0.5925,-0.0360,719.0100,-0.0754
13.9467716.7054,-0.5917,-0.0361,719.0100,-0.0686
13.9669716.7052,-0.5905,-0.0362,719.0100,-0.0260
13.9870716.7050,-0.5882,-0.0363,719.0100,0.0206
14.0071716.7047,-0.5852,-0.0364,718.9459,0.0486
14.0272716.7043,-0.5822,-0.0364,718.9459,0.0359
14.0474716.7040,-0.5797,-0.0365,718.9305,0.0078
14.0675716.7036,-0.5778,-0.0366,718.9305,-0.0276
14.0876716.7033,-0.5766,-0.0367,718.9305,-0.0529
14.1079716.7030,-0.5758,-0.0368,718.9459,-0.0797
14.1280716.7028,-0.5754,-0.0369,718.9459,-0.0858
14.1481716.7026,-0.5747,-0.0370,718.9305,-0.0634
14.1682716.7024,-0.5733,-0.0371,718.9305,-0.0164
14.1883716.7022,-0.5708,-0.0372,718.9305,0.0413
14.2084716.7020,-0.5670,-0.0372,718.9155,0.0969
14.2286716.7018,-0.5628,-0.0373,718.9155,0.1072
14.2487716.7018,-0.5584,-0.0374,718.9155,0.1087
14.2688716.7018,-0.5542,-0.0375,718.9155,0.0968
14.2889716.7019,-0.5504,-0.0376,718.9155,0.0755
14.3090716.7021,-0.5451,-0.0377,718.8999,0.1410
14.3291716.7023,-0.5389,-0.0378,718.8999,0.2437
14.3492716.7027,-0.5303,-0.0379,718.8999,0.3721
14.3693716.7033,-0.5193,-0.0380,718.8999,0.4766
14.3895716.7041,-0.5068,-0.0381,718.9155,0.5324
14.4096716.7052,-0.4940,-0.0381,718.9155,0.5217
14.4297716.7066,-0.4822,-0.0382,718.9155,0.4499
14.4498716.7082,-0.4723,-0.0383,718.9305,0.3540
14.4699716.7100,-0.4638,-0.0384,718.9305,0.3038
14.4900716.7120,-0.4557,-0.0385,718.9305,0.2979
14.5101716.7142,-0.4474,-0.0386,718.9305,0.3088
14.5303716.7165,-0.4390,-0.0387,718.9305,0.3082
14.5504716.7190,-0.4306,-0.0388,718.9459,0.3178
14.5705716.7216,-0.4223,-0.0389,718.9459,0.2832
14.5906716.7245,-0.4164,-0.0389,718.9612,0.1219
14.6107716.7274,-0.4136,-0.0390,718.9612,-0.0204
14.6309716.7304,-0.4130,-0.0391,718.9612,-0.1185
14.6510716.7333,-0.4144,-0.0392,718.9459,-0.2202
14.6711716.7362,-0.4184,-0.0393,718.9459,-0.3686
14.6912716.7389,-0.4255,-0.0394,718.9305,-0.5128
14.7114716.7413,-0.4347,-0.0395,718.9305,-0.6040
14.7315716.7435,-0.4458,-0.0396,718.9305,-0.6992
14.7516716.7455,-0.4586,-0.0397,718.9155,-0.7772
14.7717716.7471,-0.4727,-0.0397,718.9155,-0.8350
14.7918716.7484,-0.4876,-0.0398,718.8664,-0.8585
14.8120716.7492,-0.5026,-0.0399,718.8664,-0.8572
14.8321716.7496,-0.5176,-0.0400,718.8664,-0.8460
14.8522716.7498,-0.5310,-0.0401,718.8817,-0.7193
14.8723716.7499,-0.5404,-0.0402,718.8817,-0.4860
14.8924716.7498,-0.5449,-0.0403,718.8817,-0.2533
14.9126716.7496,-0.5461,-0.0403,718.8817,-0.1320
14.9327716.7494,-0.5463,-0.0404,718.8817,-0.1144
14.9528716.7492,-0.5466,-0.0405,718.8664,-0.1320
14.9729716.7489,-0.5478,-0.0406,718.8664,-0.1997
14.9931716.7486,-0.5510,-0.0407,718.8971,-0.3088
15.0132716.7484,-0.5557,-0.0408,718.8971,-0.3488
15.0333716.7480,-0.5597,-0.0408,718.8971,-0.2835
15.0534716.7477,-0.5622,-0.0409,718.9277,-0.2023
15.0735716.7475,-0.5635,-0.0410,718.9277,-0.1707
15.0936716.7472,-0.5648,-0.0411,718.9427,-0.1802
15.1137716.7468,-0.5674,-0.0412,718.9427,-0.2364
15.1339716.7465,-0.5701,-0.0413,718.9427,-0.2458
15.1540716.7462,-0.5719,-0.0414,718.9427,-0.1691
15.1741716.7458,-0.5719,-0.0415,718.9427,-0.0766
15.1942716.7454,-0.5706,-0.0416,718.9277,-0.0449
15.2143716.7450,-0.5695,-0.0417,718.9277,-0.0593
15.2345716.7447,-0.5687,-0.0417,718.9277,-0.0741
15.2546716.7444,-0.5680,-0.0418,718.9427,-0.0760
15.2747716.7441,-0.5674,-0.0419,718.9427,-0.0943
15.2948716.7438,-0.5678,-0.0420,718.9427,-0.1594
15.3150716.7435,-0.5699,-0.0421,718.9427,-0.2502
15.3351716.7432,-0.5731,-0.0422,718.9427,-0.2477
15.3552716.7431,-0.5720,-0.0423,719.0222,0.0384
15.3753716.7432,-0.5686,-0.0424,719.0222,0.0574
15.3954716.7433,-0.5651,-0.0425,719.0072,0.0544
15.4156716.7435,-0.5613,-0.0426,719.0072,0.1028
15.4357716.7437,-0.5560,-0.0426,719.0072,0.1659
15.4558716.7440,-0.5502,-0.0427,719.0072,0.1819
15.4759716.7445,-0.5450,-0.0428,719.0072,0.1040
15.4961716.7450,-0.5423,-0.0429,719.0072,-0.0260
15.5162716.7454,-0.5418,-0.0430,719.0072,-0.1123
15.5363716.7460,-0.5429,-0.0431,719.0072,-0.2040
15.5565716.7465,-0.5458,-0.0432,719.0222,-0.2800
15.5766716.7471,-0.5493,-0.0433,719.0222,-0.2891
15.5967716.7475,-0.5525,-0.0433,718.9916,-0.2701
15.6168716.7477,-0.5553,-0.0434,718.9916,-0.2412
15.6369716.7479,-0.5572,-0.0435,718.9916,-0.1856
15.6571716.7480,-0.5577,-0.0436,718.9766,-0.1211
15.6772716.7481,-0.5572,-0.0437,718.9766,-0.0767
15.6984716.7482,-0.5561,-0.0438,718.9612,-0.0420
15.7186716.7483,-0.5541,-0.0439,718.9612,-0.0042
15.7387716.7484,-0.5511,-0.0440,718.9612,0.0101
15.7588716.7482,-0.5485,-0.0441,718.8817,0.0273
15.7789716.7481,-0.5455,-0.0442,718.8817,0.0421
15.7990716.7479,-0.5424,-0.0442,718.8817,0.0409
15.8191716.7479,-0.5393,-0.0443,718.8817,0.0452
15.8393716.7479,-0.5363,-0.0444,718.8817,0.0304
15.8594716.7479,-0.5334,-0.0445,718.8817,0.0319
15.8795716.7480,-0.5305,-0.0446,718.8817,0.0317
15.8996716.7482,-0.5276,-0.0447,718.8664,0.0404
15.9197716.7483,-0.5244,-0.0448,718.8664,0.0454
15.9399716.7486,-0.5211,-0.0448,718.8664,0.0653
15.9600716.7488,-0.5174,-0.0449,718.8510,0.0786
15.9801716.7491,-0.5134,-0.0450,718.8510,0.0917
16.0002716.7494,-0.5092,-0.0451,718.8357,0.1052
16.0203716.7498,-0.5047,-0.0452,718.8357,0.1129
16.0404716.7503,-0.5001,-0.0453,718.8357,0.1163
16.0606716.7508,-0.4957,-0.0453,718.8204,0.1004
16.0807716.7513,-0.4919,-0.0454,718.8204,0.0720
16.1008716.7520,-0.4881,-0.0455,718.8692,0.0813
16.1209716.7529,-0.4839,-0.0456,718.8692,0.1096
16.1410716.7540,-0.4790,-0.0457,718.8692,0.1384
16.1612716.7551,-0.4740,-0.0458,718.8692,0.1366
16.1813716.7563,-0.4690,-0.0459,718.8692,0.1319
16.2014716.7576,-0.4646,-0.0459,718.8388,0.0876
16.2215716.7588,-0.4613,-0.0460,718.8388,0.0364
16.2416716.7601,-0.4587,-0.0461,718.8388,0.0009
16.2617716.7614,-0.4576,-0.0462,718.8388,-0.0992
16.2819716.7627,-0.4591,-0.0463,718.8388,-0.2465
16.3020716.7639,-0.4635,-0.0464,718.8388,-0.3752
16.3221716.7651,-0.4702,-0.0464,718.8388,-0.4822
16.3422716.7660,-0.4784,-0.0465,718.8388,-0.5367
16.3623716.7668,-0.4865,-0.0466,718.8235,-0.5004
16.3825716.7673,-0.4934,-0.0467,718.8235,-0.4249
16.4026716.7678,-0.4978,-0.0468,718.8235,-0.2680
16.4227716.7682,-0.4985,-0.0468,718.8235,-0.0699
16.4428716.7686,-0.4953,-0.0469,718.8235,0.1143
16.4629716.7691,-0.4890,-0.0470,718.8235,0.2532
16.4830716.7697,-0.4800,-0.0471,718.8235,0.3830
16.5031716.7706,-0.4691,-0.0472,718.8235,0.4492
16.5256716.7714,-0.4605,-0.0472,718.8235,0.4664
16.5458716.7726,-0.4492,-0.0473,718.8235,0.4434
16.5659716.7742,-0.4385,-0.0474,718.8877,0.4065
16.5860716.7762,-0.4287,-0.0475,718.8877,0.3552
16.6062716.7784,-0.4200,-0.0476,718.8877,0.3002
16.6263716.7807,-0.4121,-0.0477,718.8877,0.2793
16.6464716.7831,-0.4040,-0.0477,718.8877,0.2910
16.6665716.7857,-0.3969,-0.0478,718.8877,0.1972
16.6867716.7884,-0.3927,-0.0479,718.8877,0.0227
16.7068716.7911,-0.3923,-0.0480,718.8877,-0.1749
16.7269716.7938,-0.3969,-0.0481,718.8877,-0.4282
16.7470716.7963,-0.4042,-0.0482,718.8877,-0.5032
16.7672716.7987,-0.4137,-0.0482,718.9030,-0.7723
16.7873716.8010,-0.4245,-0.0483,718.9030,-0.6147
16.8074716.8030,-0.4303,-0.0484,718.8877,-0.3155
16.8275716.8048,-0.4334,-0.0485,718.8877,-0.2619
16.8476716.8066,-0.4371,-0.0486,718.8877,-0.3079
16.8677716.8083,-0.4415,-0.0487,718.8570,-0.3835
16.8878716.8097,-0.4503,-0.0487,718.8570,-0.5783
16.9079716.8109,-0.4568,-0.0488,718.8570,-0.4717
16.9280716.8120,-0.4636,-0.0489,718.8570,-0.4871
16.9482716.8130,-0.4721,-0.0490,718.8570,-0.5456
16.9683716.8137,-0.4803,-0.0491,718.8420,-0.4965
16.9884716.8142,-0.4881,-0.0492,718.8420,-0.5089
17.0085716.8147,-0.4980,-0.0493,718.9013,-0.5232
17.0286716.8152,-0.5049,-0.0493,718.9013,-0.4056
17.0487716.8156,-0.5074,-0.0494,718.9013,-0.1542
17.0688716.8160,-0.5056,-0.0495,718.9013,0.0448
17.0890716.8164,-0.5005,-0.0496,718.9013,0.1700
17.1091716.8170,-0.4955,-0.0497,718.9013,0.1173
17.1292716.8176,-0.4900,-0.0498,718.9013,0.2077
17.1493716.8184,-0.4796,-0.0498,718.9013,0.5079
17.1694716.8192,-0.4670,-0.0499,718.8420,0.5046
17.1895716.8202,-0.4544,-0.0500,718.8420,0.5213
17.2097716.8214,-0.4424,-0.0501,718.8420,0.4587
17.2298716.8228,-0.4332,-0.0502,718.8420,0.2633
17.2499716.8244,-0.4275,-0.0502,718.8420,0.1151
17.2700716.8261,-0.4311,-0.0503,718.8727,-0.4292
17.2901716.8277,-0.4355,-0.0504,718.8727,-0.0975
17.3103716.8294,-0.4319,-0.0505,718.8877,0.0788
17.3304716.8312,-0.4275,-0.0506,718.8877,0.0958
17.3505716.8330,-0.4237,-0.0507,718.8877,0.0549
17.3706716.8349,-0.4207,-0.0507,718.8877,0.0330
17.3907716.8369,-0.4170,-0.0508,718.8877,0.0880
17.4109716.8389,-0.4126,-0.0509,718.8877,0.1036
17.4310716.8410,-0.4085,-0.0510,718.8877,0.0809
17.4511716.8432,-0.4051,-0.0511,718.8877,0.0401
17.4712716.8455,-0.4026,-0.0511,718.9030,-0.0158
17.4913716.8478,-0.4021,-0.0512,718.9030,-0.1485
17.5115716.8500,-0.4045,-0.0513,718.8542,-0.2771
17.5316716.8520,-0.4082,-0.0514,718.8542,-0.3010
17.5517716.8539,-0.4115,-0.0515,718.8542,-0.2752
17.5718716.8557,-0.4146,-0.0515,718.8542,-0.2711
17.5920716.8574,-0.4187,-0.0516,718.8542,-0.3561
17.6121716.8591,-0.4236,-0.0517,718.8692,-0.3448
17.6323716.8607,-0.4269,-0.0518,718.8692,-0.2454
17.6524716.8622,-0.4282,-0.0519,718.8692,-0.1309
17.6725716.8639,-0.4268,-0.0520,718.8999,0.0042
