time,altitude,velocity,accel_bias,alt (bmp),vert_accel
593.8781,-0.1269,-0.0094,594.2403,-0.2443
593.8774,-0.1309,-0.0094,594.2403,-0.1922
593.8766,-0.1328,-0.0095,594.2403,-0.0619
593.8758,-0.1324,-0.0095,594.2403,0.0287
593.8750,-0.1305,-0.0095,594.2403,0.0838
593.8744,-0.1275,-0.0095,594.3178,0.1581
593.8742,-0.1235,-0.0095,594.3178,0.1827
593.8740,-0.1191,-0.0095,594.3178,0.2087
593.8739,-0.1141,-0.0096,594.3178,0.2382
593.8739,-0.1086,-0.0096,594.3178,0.2580
593.8740,-0.1031,-0.0096,594.3326,0.2317
593.8743,-0.0989,-0.0096,594.3326,0.1665
593.8747,-0.0953,-0.0096,594.3326,0.1515
593.8751,-0.0914,-0.0096,594.3326,0.1872
593.8757,-0.0873,-0.0097,594.3326,0.1686
593.8763,-0.0841,-0.0097,594.3475,0.1097
593.8770,-0.0824,-0.0097,594.3475,0.0343
593.8777,-0.0820,-0.0097,594.3626,-0.0232
593.8785,-0.0823,-0.0097,594.3626,-0.0443
593.8793,-0.0824,-0.0098,594.3626,-0.0151
593.8800,-0.0813,-0.0098,594.3147,0.0605
593.8806,-0.0786,-0.0098,594.3147,0.1397
593.8812,-0.0743,-0.0098,594.3299,0.2166
593.8820,-0.0690,-0.0098,594.3299,0.2600
593.8830,-0.0627,-0.0098,594.3299,0.3035
593.8840,-0.0558,-0.0099,594.3299,0.3312
593.8852,-0.0485,-0.0099,594.3299,0.3405
593.8866,-0.0413,-0.0099,594.3447,0.3311
593.8881,-0.0345,-0.0099,594.3447,0.2991
593.8898,-0.0284,-0.0099,594.3447,0.2748
593.8916,-0.0229,-0.0100,594.3595,0.2350
593.8935,-0.0183,-0.0100,594.3595,0.1810
593.8956,-0.0154,-0.0100,594.3595,0.0860
593.8976,-0.0142,-0.0100,594.3595,0.0047
593.9001,-0.0145,-0.0100,594.3595,-0.0651
593.9024,-0.0163,-0.0101,594.4370,-0.1487
593.9048,-0.0198,-0.0101,594.4370,-0.2354
593.9070,-0.0250,-0.0101,594.4370,-0.3135
593.9091,-0.0312,-0.0101,594.4370,-0.3557
593.9111,-0.0381,-0.0101,594.4370,-0.3774
593.9129,-0.0451,-0.0102,594.4370,-0.3692
593.9145,-0.0516,-0.0102,594.4370,-0.3347
593.9160,-0.0567,-0.0102,594.3747,-0.2480
593.9171,-0.0599,-0.0102,594.3747,-0.1538
593.9182,-0.0618,-0.0102,594.3747,-0.0985
593.9193,-0.0626,-0.0103,594.3895,-0.0425
593.9204,-0.0623,-0.0103,594.3895,0.0083
593.9216,-0.0614,-0.0103,594.3895,0.0210
593.9227,-0.0604,-0.0103,594.3895,0.0281
593.9239,-0.0590,-0.0103,594.3895,0.0513
593.9250,-0.0573,-0.0103,594.3895,0.0737
593.9262,-0.0563,-0.0104,594.3895,-0.0271
593.9274,-0.0572,-0.0104,594.3895,-0.0830
593.9286,-0.0581,-0.0104,594.3895,-0.0515
593.9298,-0.0581,-0.0104,594.3895,-0.0116
593.9309,-0.0571,-0.0104,594.3895,0.0577
593.9321,-0.0548,-0.0105,594.3895,0.0961
593.9333,-0.0526,-0.0105,594.3895,0.0765
593.9346,-0.0511,-0.0105,594.3895,0.0335
593.9359,-0.0504,-0.0105,594.3895,-0.0110
593.9371,-0.0509,-0.0105,594.3895,-0.0709
593.9384,-0.0524,-0.0105,594.3895,-0.1153
593.9396,-0.0545,-0.0106,594.3747,-0.1359
593.9406,-0.0571,-0.0106,594.3747,-0.1690
593.9417,-0.0600,-0.0106,594.3747,-0.1616
593.9428,-0.0625,-0.0106,594.4370,-0.1528
593.9441,-0.0654,-0.0106,594.4370,-0.1742
593.9452,-0.0686,-0.0107,594.4222,-0.2000
593.9462,-0.0729,-0.0107,594.4222,-0.2612
593.9473,-0.0786,-0.0107,594.4222,-0.2399
593.9477,-0.0813,-0.0107,594.3595,-0.0949
593.9482,-0.0806,-0.0107,594.3595,0.0595
593.9487,-0.0782,-0.0108,594.3595,0.1294
593.9492,-0.0722,-0.0108,594.3595,0.3681
593.9499,-0.0638,-0.0108,594.3747,0.3729
593.9509,-0.0579,-0.0108,594.3747,0.1995
593.9519,-0.0555,-0.0108,594.3747,0.0417
593.9529,-0.0561,-0.0108,594.3747,-0.1070
593.9539,-0.0581,-0.0109,594.3747,-0.1201
593.9548,-0.0602,-0.0109,594.3747,-0.1328
593.9557,-0.0616,-0.0109,594.3747,-0.0488
593.9566,-0.0595,-0.0109,594.3747,0.1661
593.9576,-0.0541,-0.0109,594.3895,0.2769
593.9587,-0.0480,-0.0109,594.3895,0.2702
593.9600,-0.0424,-0.0110,594.4043,0.2360
593.9614,-0.0383,-0.0110,594.4043,0.1420
593.9629,-0.0359,-0.0110,594.4043,0.0895
593.9644,-0.0327,-0.0110,594.4043,0.1638
593.9661,-0.0252,-0.0110,594.4043,0.5116
593.9679,-0.0160,-0.0110,594.4194,0.2845
593.9699,-0.0104,-0.0111,594.4194,0.2060
593.9720,-0.0071,-0.0111,594.4194,0.1553
593.9741,-0.0026,-0.0111,594.4043,0.1903
593.9762,-0.0005,-0.0111,594.4043,0.0331
593.9783,-0.0000,-0.0111,594.4043,-0.0040
593.9805,0.0004,-0.0111,594.4043,-0.0050
593.9826,0.0017,-0.0112,594.4043,0.0912
593.9848,0.0054,-0.0112,594.3895,0.1957
593.9870,0.0104,-0.0112,594.3895,0.2372
593.9893,0.0165,-0.0112,594.3895,0.3071
593.9917,0.0242,-0.0112,594.3895,0.3872
593.9942,0.0328,-0.0112,594.3895,0.4215
593.9963,0.0398,-0.0113,594.3895,0.4510
593.9991,0.0497,-0.0113,594.3895,0.4596
594.0022,0.0571,-0.0113,594.3895,0.2675
594.0050,0.0602,-0.0113,594.3120,0.0574
594.0078,0.0600,-0.0113,594.3120,-0.0740
594.0104,0.0591,-0.0113,594.2972,-0.0448
594.0131,0.0593,-0.0113,594.2972,-0.0111
594.0157,0.0583,-0.0113,594.2972,-0.1019
594.0182,0.0555,-0.0114,594.2972,-0.2110
594.0207,0.0497,-0.0114,594.2972,-0.3575
594.0230,0.0421,-0.0114,594.3120,-0.3738
594.0253,0.0419,-0.0114,594.3120,0.1239
594.0276,0.0485,-0.0114,594.3120,0.4031
594.0301,0.0571,-0.0114,594.3120,0.3649
594.0327,0.0608,-0.0114,594.3120,0.0103
594.0353,0.0544,-0.0114,594.3268,-0.5779
594.0377,0.0377,-0.0115,594.3268,-0.9706
594.0397,0.0170,-0.0115,594.3268,-1.0937
594.0412,-0.0040,-0.0115,594.3268,-1.0255
594.0424,-0.0224,-0.0115,594.3268,-0.8902
594.0431,-0.0387,-0.0115,594.2644,-0.8021
594.0433,-0.0535,-0.0115,594.2644,-0.7329
594.0432,-0.0664,-0.0115,594.2644,-0.6272
594.0429,-0.0777,-0.0115,594.2644,-0.5506
594.0424,-0.0875,-0.0115,594.2644,-0.5035
594.0417,-0.0983,-0.0115,594.3268,-0.6032
594.0411,-0.1081,-0.0116,594.3268,-0.4477
594.0403,-0.1173,-0.0116,594.3268,-0.4891
594.0393,-0.1269,-0.0116,594.3268,-0.5391
594.0381,-0.1382,-0.0116,594.3268,-0.6006
594.0367,-0.1502,-0.0116,594.3268,-0.6324
594.0350,-0.1630,-0.0116,594.3268,-0.6938
594.0331,-0.1785,-0.0116,594.3268,-0.8566
594.0308,-0.1943,-0.0116,594.3120,-0.8009
594.0274,-0.2145,-0.0116,594.3120,-0.8590
594.0244,-0.2328,-0.0117,594.2972,-1.0014
594.0209,-0.2545,-0.0117,594.2972,-1.1489
594.0170,-0.2778,-0.0117,594.2820,-1.1863
594.0126,-0.2996,-0.0117,594.2820,-1.0456
594.0078,-0.3171,-0.0117,594.2820,-0.7934
594.0026,-0.3301,-0.0117,594.2672,-0.6210
593.9973,-0.3402,-0.0117,594.2672,-0.4649
593.9918,-0.3480,-0.0117,594.2524,-0.3953
593.9861,-0.3544,-0.0117,594.2524,-0.2749
593.9803,-0.3555,-0.0118,594.2524,0.0504
593.9747,-0.3512,-0.0118,594.2672,0.2548
593.9692,-0.3458,-0.0118,594.2672,0.2375
593.9639,-0.3403,-0.0118,594.2524,0.2698
593.9586,-0.3336,-0.0118,594.2524,0.3396
593.9535,-0.3252,-0.0118,594.2524,0.4394
593.9486,-0.3144,-0.0118,594.2524,0.5773
593.9440,-0.2995,-0.0118,594.2524,0.8276
593.9398,-0.2804,-0.0119,594.2372,0.9638
593.9359,-0.2595,-0.0119,594.2372,1.0575
593.9324,-0.2397,-0.0119,594.2372,0.8681
593.9293,-0.2264,-0.0119,594.2372,0.5041
593.9264,-0.2207,-0.0119,594.2372,0.1254
593.9236,-0.2208,-0.0119,594.1925,-0.0915
593.9205,-0.2223,-0.0119,594.1925,-0.0684
593.9175,-0.2209,-0.0119,594.1925,0.1442
593.9146,-0.2140,-0.0119,594.2403,0.4298
593.9121,-0.2020,-0.0120,594.2403,0.6481
593.9099,-0.1887,-0.0120,594.1956,0.6052
593.9076,-0.1788,-0.0120,594.1956,0.3786
593.9051,-0.1719,-0.0120,594.1956,0.2012
593.9031,-0.1678,-0.0120,594.1804,0.1822
593.9012,-0.1645,-0.0120,594.1804,0.0596
593.8997,-0.1286,-0.0120,594.1656,1.7669
593.8988,-0.0900,-0.0120,594.1656,2.2925
593.8988,-0.0509,-0.0121,594.1656,1.3595
593.8993,-0.0214,-0.0121,594.1356,1.2641
593.9002,-0.0059,-0.0121,594.1356,0.7160
593.9013,-0.0031,-0.0121,594.1208,-0.1852
593.9023,-0.0098,-0.0121,594.1208,-0.6419
593.9032,-0.0162,-0.0121,594.1208,-0.5823
593.9038,-0.0269,-0.0121,594.1057,-0.7823
593.9042,-0.0371,-0.0121,594.1057,-0.4297
593.9043,-0.0451,-0.0121,594.0764,-0.5424
593.9042,-0.0500,-0.0121,594.0764,-0.1249
593.9041,-0.0520,-0.0121,594.0764,0.1705
593.9039,-0.0506,-0.0121,594.0612,-0.1279
593.9036,-0.0549,-0.0121,594.0612,-0.7212
593.9032,-0.0567,-0.0122,594.0164,0.0939
593.9026,-0.0609,-0.0122,594.0164,-0.3026
593.9019,-0.0648,-0.0122,594.0164,-0.1681
593.9011,-0.0805,-0.0122,594.0164,-1.2406
593.8998,-0.1173,-0.0122,594.0164,-2.5964
593.8975,-0.1762,-0.0122,594.0164,-3.5091
593.8940,-0.2233,-0.0122,594.0164,-1.5402
593.8899,-0.2486,-0.0122,594.0164,-1.1239
593.8855,-0.2640,-0.0122,594.0316,-0.5946
593.8809,-0.2719,-0.0122,594.0316,-0.3294
593.8749,-0.2791,-0.0122,594.0164,-0.2219
593.8700,-0.2830,-0.0122,594.0164,-0.2140
593.8651,-0.2866,-0.0122,594.0316,-0.2138
593.8601,-0.2911,-0.0122,594.0316,-0.2305
593.8552,-0.2942,-0.0122,594.0316,-0.1553
593.8501,-0.2967,-0.0122,594.0164,-0.1345
593.8450,-0.2985,-0.0122,594.0164,-0.0876
593.8399,-0.2999,-0.0123,594.0164,-0.0895
593.8348,-0.3010,-0.0123,594.0164,-0.0607
593.8297,-0.3019,-0.0123,594.0164,-0.0610
593.8246,-0.3025,-0.0123,594.0016,-0.0506
593.8194,-0.3033,-0.0123,594.0016,-0.0501
593.8143,-0.3039,-0.0123,593.9717,-0.0537
593.8090,-0.3043,-0.0123,593.9717,-0.0283
593.8038,-0.3046,-0.0123,593.9717,-0.0301
593.7985,-0.3053,-0.0123,593.9569,-0.0377
593.7932,-0.3057,-0.0123,593.9569,-0.0267
593.7879,-0.3061,-0.0123,593.9420,-0.0421
593.7826,-0.3062,-0.0123,593.9420,-0.0095
593.7773,-0.3062,-0.0123,593.9420,-0.0245
593.7720,-0.3061,-0.0123,593.9269,-0.0024
593.7667,-0.3061,-0.0123,593.9269,-0.0294
